audio_filepath	duration	text
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000031251-1.wav	6.8	nhưng dịch bệnh gia súc đang hoành hành thị trường thịt lợn tiếp tục biến động cũng đặt ra không ít thách thức trong việc chăn nuôi và ngành nông nghiệp của địa phương
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000021862-1.wav	7.89	vì các hoạt động kêu gọi dân chủ nhân quyền cổ súy cho công lý và đa đảng tại việt nam bắn lên tiếng trên trang bờ loóc thanh niên công giáo
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000137382-1.wav	7.46	để thực hiện tốt luật lâm nghiệp và các văn bản hướng dẫn thi hành có liên quan đến quản lý rừng cộng đồng giải quyết tốt các vấn đề tồn tại bất cập hiện nay
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000033519-1.wav	6.94	 của bản thân thì mình cũng bảo vệ cái môi trường tại vì cái môi trường sống là những cái gì ảnh hưởng trực tiếp tới chất lượng cuộc sống của mình
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000111992-1.wav	6.47	các bạn đều chưa giành điểm với câu hỏi này và bây giờ tuấn thành sẽ có một câu hỏi ba mươi điểm bạn có lựa chọn ngôi sao hy vọng không ạ
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000068412-1.wav	6.39	sông có thể cạn núi có thể mòn bao nhiêu sự việc có thể trôi qua nhưng có một thứ rất ổn định trong chương trình chat với mẹ bỉm sữa
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000019780-1.wav	7.52	một số phao neo bị chìm gây khó khăn cho các tàu lớn ra vào hiện âu thuyền này chỉ còn đáp ứng đủ khoảng hai trăm đến ba trăm tàu
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000014749-1.wav	6.85	kinh phí đầu tư bảy mươi tỉ đồng từ nguồn ngân sách thành phố thời gian thi công hai trăm tám mươi ngày dự kiến sẽ hoàn thành vào đầu năm hai ngàn hai mươi
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000048359-1.wav	7.83	xử lý những khu đất vàng hậu di dời như thế nào câu chuyện sẽ được bàn trong chương trình hôm nay và chúng tôi xin được giới thiệu vị khách mời giáo sư đặng hùng võ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000107354-1.wav	6.89	ủy ban an toàn giao thông quốc gia phối hợp với ủy ban nhân dân tỉnh thừa thiên huế tổ chức ngày hội an toàn giao thông khu vực bắc trung bộ năm hai không mười tám
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000023038-1.wav	7.63	chúng tôi sẽ chuyển số tiền này cho hội chữ thập đỏ mỹ và hội cứu các trẻ em đây là hai tổ chức đã có mặt tại nhật bản để giúp dân nhật
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000026592-1.wav	7.44	vê o a bạn làm báo ẹt gờ meo chấm com trà my xin chân thành cảm ơn quý vị và xin hẹn gặp lại quý vị trong bản tin lần tới
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000199951-1.wav	6.09	cô ấy yêu tôi thực sự khi ở bên cạnh nhau bọn tôi cảm thấy rất hạnh phúc bà có thể vì tôi mà vui vẻ với cô ấy được không
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000122036-1.wav	6.88	dù các cuộc biểu tình tương tự trước đây không được phép tiếp diễn trong khi lời kêu gọi tuần hành tới đại sứ quán trung quốc ở hà nội vào sáng chủ nhật
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000162720-1.wav	6.41	chị thì chị nghĩ là nếu mà chị đó có có xem được chương trình này á thì nghe được những cái lời của em á thì cũng giải tỏa được
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000009684-1.wav	7.39	công an tỉnh lâm đồng cho biết đang tạm giữ đối tượng nguyễn văn long hai mươi lăm tuổi ngụ ở phường vĩnh hải thành phố nha trang tỉnh khánh hòa
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000047627-1.wav	7.05	rất có thể chiếc hòm kho báu của tôi được tìm thấy ngay trong chiều nay hoặc cũng có thể là một trăm hay năm trăm năm nữa ai mà biết đượ
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000002831-1.wav	7.58	ngày xưa anh hiếu đi học đồ anh hiếu có cái nghịch ngợm gì không cô hay là anh hiếu có phá phách gì mà cô nhớ đến tận bây giờ không cô
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000100664-1.wav	7.4	ngày hôm qua trong lúc làm nhiệm vụ tuần tra kiểm soát đảm bảo an ninh trật tự lực lượng cảnh sát giao thông công an thừa thiên huế đã phát hiện xe ô tô
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000094880-1.wav	7.02	nghị định bảy mươi hai của chính phủ về quản lý cung cấp sử dụng dịch vụ in tơ nét và thông tin trên mạng bắt đầu có hiệu lực từ đầu tháng chín năm nay
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000040538-2.wav	7.61	 xi và tổng công ty đường sắt việt nam phía việt nam tiếp tục tiến hành điều tra kinh tế gia lê đăng doanh nhận định việc bước đi của tô ki ô
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000032318-1.wav	5.79	thưa quý vị thực hiện chỉ thị số ba mươi mốt của tỉnh ủy về tăng cường công tác đảm bảo trật tự an toàn giao thông trên địa bàn tỉnh
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000070588-1.wav	7.26	ở cả hai séc đấu vo rin ca đều nhanh chóng bẻ bờ rếch của đối thủ trước khi giành chiến thắng với tỉ số chung cuộc là sáu ba và sáu hai
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000100535-1.wav	6.56	pô lô ni um được đặt theo tên của đất nước ba lan dơ ma ni um của đất nước đức và ru pê ni um là của đất nước nga
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000040637-1.wav	6.07	ờ những gương mặt đã vô cùng quen thuộc nhưng tôi vẫn dành thời gian để các bạn tự giới thiệu về mình với các quý vị khán giả xin mời
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000001309-1.wav	6.59	tuy nhiên thì nỗi ám ảnh này giờ đây có thể chỉ là còn là quá khứ nhờ vào cuộc cách mạng nhà vệ sinh đang được tiến hành trên cả nước
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000038104-1.wav	7.22	vầng cái thứ nhất thì chúng ta phải biết rằng là có sự khác biệt như vậy để mà kể chuyện câu nói của chúng ta hôm nay nó chú trọng vào
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000050791-1.wav	7.53	nhà báo này cho rằng có nhiều luồng thông tin trên phây búc cả sai và đúng nhưng ai cũng có tự do để dùng phây búc như một công cụ đưa tin
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000134045-1.wav	7.68	đây là cách không chỉ tạo sự tự tin rèn luyện chuyên môn của mình mà các bạn sinh viên còn sẻ chia tình yêu thương với những trẻ em kém may mắn
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000089339-1.wav	6.34	tường trình tin tức thời sự việt nam quốc tế các vi đi ô phóng sự từ khắp nơi trên thế giới và nhiều chương trình dạy tiếng anh phong phú
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000068271-1.wav	7.94	ông hua bị bắt hôm thứ bảy trong hai ngày trốn tránh cảnh sát truy nã vì bị thủ tướng hun sen cáo buộc là đăng lên phây búc các bình luận sai sự thật
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000142064-1.wav	6.93	và các cán bộ đảng viên ban tuyên giáo tỉnh ủy trong chiều qua cũng đã tổ chức hội nghị giao ban việc thực hiện chỉ thị không năm của bộ chính trị
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000025029-1.wav	6.46	người chung một cái xuyên suốt một cái trại đó may mắn sao trời đó âm u giông tố bão bùng kéo tới thế là mọi người hủy kèo đã hẹn với bạn
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000121235-1.wav	6.97	ông ây đừn mao phơ chuyên về các phụ kiện phây a ông nói rằng hoa kỳ cần một khoảng đường dài để tiến tới việc thực hiện cam kết minh bạch
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000078008-1.wav	7.45	tại địa bàn miền núi với lợi thế về điều kiện khí hậu và nguồn nước thì hoàn toàn có thể đưa các giống cá có giá trị kinh tế cao vào nuôi trồng
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000014359-1.wav	6.44	dự án được triển khai tại hai tỉnh thừa thiên huế và quảng nam trong giai đoạn ba năm từ năm hai nghìn mười tám đến năm hai nghìn hai mươi mốt
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000048621-1.wav	6.98	 khoảng năm năm cấp độ về nhận thức về bình đẳng giới từ cấp độ là phân biệt đối xử cho đến cấp độ thứ hai là cung cấp độ về họ họ
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000093167-1.wav	6.73	những quốc gia đông nam á hiện luôn sẵn sàng hợp tác với hoa kỳ trong các lĩnh vực này chúng ta hoàn toàn có thể có những dự án hiệu quả
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000023747-1.wav	7.94	về phép thì thi thoảng đi chợ nấu cơm à cho vợ con đưa vợ con đi chơi bù lại những cái khoảng thời gian mình ở công tác ở đơn vị
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000029751-1.wav	7.38	à tức là du học sinh dạ có những cái thành tích học tập như thế nào thì phía bên trường có báo cho hải quan thành ra một khi ra khỏi nước mỹ trở lại
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000194125-1.wav	6.42	à câu hỏi cuối cùng muốn hỏi anh khoa là cái phiên tiếp tới của phiên tòa là vào ngày nào ạ để mọi người có thể theo dõi hả anh a lô anh khoa nghe được không ạ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000093155-1.wav	7.65	theo tường thuật của báo chí việt nam thủ tướng nguyễn xuân phúc hôm mười bảy tháng mười một nói trước quốc hội ông tin quan hệ việt mỹ sẽ tốt hơn
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000034239-1.wav	7.28	trong thời đại bốn chấm không thì ngày càng có nhiều thanh niên dám khởi nghiệp từ nông nghiệp dám chấp nhận từ bỏ công việc với mức lương cao ở các cơ quan nhà nước
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000011522-1.wav	7.78	vâng thưa nhà báo thông qua các vụ việc mà chúng tôi tổng hợp vừa rồi thì tôi muốn lắng nghe cảm nghĩ của nhà báo về cái tình làng nghĩa xóm hiện nay như thế nào
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000044494-1.wav	7.91	nhiều đại biểu quốc hội cho rằng cần trao thêm quyền cho cơ quan kiểm toán nhà nước để góp phần tích cực hơn trong quá trình phòng chống tham nhũng
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000114081-1.wav	7.78	nếu như so sánh với trung bình của nhiều năm với mức trung bình tháng tư thì nó tăng cao đề nghị bà con gặp phải nên là cập nhật thường xuyên các cái
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000019653-1.wav	7.94	cho hay e đờ rim là một hãng hàng không thuê bao đặt trụ sở ở cam pu chia nhưng đã ngưng hoạt động sau khi vận hành trong một thời gian ngắn
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000115356-1.wav	6.39	những tháng đầu năm hai nghìn không trăm mười chín nhất là từ thời điểm tháng ba đến nay giá đất nhà ở trên địa bàn tỉnh tăng chóng mặt trong
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000023863-1.wav	6.66	sáng nay ủy ban mặt trận tổ quốc việt nam thị xã hương trà tổ chức đại hội đại biểu lần thứ mười nhiệm kỳ hai không mười chín hai không hai bốn
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000077155-1.wav	5.99	bí thư tỉnh ủy lê trường lưu đề nghị trung tâm bảo tồn di tích cố đô huế phải làm tốt hơn nữa công tác quản lý quy hoạch di tích
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000068028-1.wav	7.64	có thể kể đến dự án bê ô tê quốc lộ ba bảy bê thanh nê kiến xương thái bình chỉ đạt ba mươi sáu phần trăm so với phương án tài chính
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000146213-1.wav	7.02	truyền thông trong nước đưa tin một lần nữa lỗi hẹn trong khi vốn đầu tư của dự án đã bị đội lên thêm hàng trăm triệu đô la so với dự toán
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000041655-1.wav	6.77	rất được chính quyền địa phương quan tâm bởi đây là một trong những kênh quảng bá hình ảnh rất hiệu quả ra các nước trong khu vực và thế giới
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000110920-1.wav	7.83	chiến tranh bảo vệ tổ quốc và làm nhiệm vụ quốc tế nhưng chưa được hưởng chính sách của đảng và nhà nước với tổng kinh phí chi trả hơn ba trăm linh ba triệu đồng
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000082527-1.wav	6.98	chiều qua liên ngành cơ quan điều tra viện kiểm sát nhân dân tỉnh thừa thiên huế tổ chức hội nghị tập huấn và triển khai số hóa hồ sơ án hình sự
