audio_filepath	duration	text
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000217021-1.wav	4.65	chào đón thượng tá võ sơn anh phó trưởng phòng tuyên huấn binh đoàn tây nguyên
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000166099-1.wav	2.42	thu nhập của em một tháng là bao nhiêu
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000063517-1.wav	4.53	thôi mày nín giùm tao cái đi cái này hông phải là tao không muốn giúp mày đâu á nha
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000090976-1.wav	1.59	nhưng anh chẳng nghĩ ra gì cả
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000030742-1.wav	6.17	bao nhiêu phần của cái bánh này cho má phẳng bao nhiêu phần cái bánh này cho công việc của ân
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000067478-1.wav	3.46	ưu điểm của em á thì nhiệt tình với bạn bè rồi
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000067457-1.wav	4.47	chất lượng nói chung là tốt và đa dạng về cái sản phẩm mẫu mã đẹp
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000000354-1.wav	2.7	khoan trước tiên phải hỏi thăm thai phụ em thai bao lâu rồi
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000179561-1.wav	4.38	ô kê bạn đinh tấn phúc ạ chúc bạn sớm a mình không biết là cờ rát của bạn là ai
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000046981-1.wav	5.49	bí thư tỉnh ủy lê trường lưu đã đến thăm tặng quà tết và chúc tết các hộ gia đình chính sách thương binh người có công
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000030054-1.wav	2.75	nhìn hai đứa là thấy muốn tết rồi đó thêm chị nữa
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000042579-1.wav	2.29	mà cứ lo đan thanh đan thanh là sao
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000002395-1.wav	6.16	bây giờ đang rất là khó khăn bởi vì là ảnh theo cũng rất là nhanh và khéo
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000078501-1.wav	7.39	bống bang bống bang là cá bống bống bang bống bang ba bữa cơm bống ăn thật ngoan ta hát cho bống ăn càng ngon
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000070816-1.wav	6.85	giáo dân đánh giá cao và hưởng ứng nhiệt tình phong trào này diễn ra trong khuôn khổ sự kiện hội nghị phát triển nông nghiệp thừa thiên huế
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000043229-1.wav	5.78	bố trí nguồn lực xây dựng các công trình hạ tầng kỹ thuật nhằm tạo điều kiện cho các doanh nghiệp nhà đầu tư thực hiện dự án
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000070272-1.wav	5.62	nay em đến đây thì em có món quà nhỏ nhỏ tặng chị tùng chi anh ngọc huy cùng với các bạn cùng chơi ạ
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000036908-1.wav	1.13	bạn giống ở điểm nào hết
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000090929-1.wav	5.47	thì người nga sẽ đến du lịch và làm ăn rất là đông đến bây giờ thì người nga ở lại đấy cũng còn rất là nhiều
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000055517-1.wav	6.64	bạn số hai là cái bạn mà cũng có một cái gương mặt và nhìn cái làn da tất cả mọi thứ của bạn ý là phù hợp nhất
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000069158-1.wav	1.41	rồi cám ơn con
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000169097-1.wav	4.02	bạn trần quang huy đến từ trường trung học phổ thông đan phượng hà nội sẽ là người về đích tiếp theo
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000100817-1.wav	1.11	chị phải gọi cho anh ý đây
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000091134-1.wav	4.9	khi cha mẹ tôi cũng tức là cũng mất cũng lâu rồi
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000168706-1.wav	4.17	dở người à ai bảo tôi sẽ mừng nó năm mươi củ hả ai làm chứng ai làm chứng
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000035457-1.wav	4.75	tiền đạo li o ne mét si đã có cho mình ba mươi lăm bàn tại giải vô địch quốc gia tây ban nha mùa này
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000200331-1.wav	5.47	và bây giờ sẽ là nội dung câu hỏi đó kinh tuyến không độ đi qua ba châu lục nào
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000008362-1.wav	5.11	đặc sứ phi líp pin tại goai sinh tơn lên án thái độ hung hãn của trung quốc và hối thúc việt nam
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000012198-1.wav	4.87	ngàn trên một cân hơi thì kể cả trước đây chưa có dịch thịt lợn có lúc lên đến năm mấy cơ mà
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000145663-1.wav	4.7	tìm hiểu thêm chi tiết trên trang goét của đài vi ây tại vi ây tiếng việt chấm com
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000018640-1.wav	3.43	vê o a tiếng việt chấm com mang bạn ra thế giới
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000121249-1.wav	2.73	tới với ích phách tơ là em coi nó là cuộc thi cuối cùng của mình
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000206474-1.wav	3.34	đó là bài vội vàng mang cá thuộc hệ cơ quan nào
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000006380-3.wav	1.06	thị vậy thì ông 
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000043961-1.wav	2.52	có lẽ là hơn đó khoảng hai ngày sau á
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000094703-5.wav	3.2	tháp hà nội đây là món trò chơi khá nổi tiếng trên
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000215230-1.wav	2.34	bây giờ tụi nó còn trẻ ông nói sao tụi nó biết
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000044675-2.wav	1.24	 nó vẫn dơ như thường vậy
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000081934-1.wav	1.72	cũng không đến nỗi xấu
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000131740-1.wav	4.39	được xét nghiệm bởi cả tổ chức bảo vệ người tiêu dùng con xum mờ ri pót lẫn ép đi ây
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000112240-1.wav	5.61	thế nhưng làm thế nào để phong trào này không chỉ là phong trào hình thức mà trở thành thực tiễn lại không thể một sớm một chiều
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000164441-1.wav	1.89	và bây giờ là đến phần điểm
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000159342-1.wav	7.44	và anh ấy nhường nhường lui cùng vợ chồng cùng lui mà sau đó thì mình cũng có nói
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000026545-1.wav	3.36	chúng mang ma túy đến chúng mang tội phạm đến chúng là những kẻ hiếp dâm
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000012611-1.wav	1.68	ừa bây giờ sao đây
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000166578-1.wav	3.02	gọi là hoàn thiện cái cái cái thời gian đương nhiệm của mình
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000026983-1.wav	3.69	năm hai ngàn mười tám nhờ phương pháp tiếp cận mới trong điều trị ung thư
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000109537-1.wav	6.04	giải thể hai mươi sáu doanh nghiệp bằng cùng kỳ có một số doanh nghiệp chấm dứt hoạt động nhưng chưa làm thủ tục giải thể
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000008623-1.wav	7.64	chẳng có sai biết được trước tương lai điều gì sẽ đến mỗi sớm mai
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000003971-1.wav	5.01	dù ông a bê đã bày tỏ sự ủng hộ trung thành cho chính sách gây áp lực tối đa của ông troăm
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000011858-1.wav	3.72	đi siêu thị đi sắm đồ á nhưng mà cô nói hông má nhiều đồ lắm
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000041526-1.wav	2.61	con đỉa con đỉa là đáp án chính xác xin chúc mừng anh tân
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000035867-1.wav	2.29	à có một cái tấm hình hồi nhỏ của em ở trên này
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000172793-1.wav	2.38	em có thể chụp với anh một bức ảnh được không
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000055723-1.wav	3.11	 trong môi trường đó thì họ được rèn luyện sẽ là chỗ dựa vững chắc cho bạn đấy
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000145675-1.wav	3.28	ô toàn là những tên nghệ sỹ cả trường giang và cẩm tiên
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000082727-1.wav	5.68	chúng ta cùng quay trở lại với chương trình đừng để tiền rơi và đây là mốc câu hỏi số hai dành cho cường se vừn và tuấn ngọc
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000119134-1.wav	5.74	bí thư thành ủy trương quang nghĩa chỉ đạo ban quản lý và các đơn vị nhà thầu thực hiện đúng cam kết về tiến độ thi công
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000094566-1.wav	2.94	sao tôi chẳng nhớ gì hết cả ý
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000060243-1.wav	6.74	thì khoảng từ hai đến ba tuần lễ đó thì bắt đầu là chúng ta cái bệnh đó nó có những cái triệu chứng
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000045700-1.wav	5.42	đối với một cái doanh nghiệp như vậy so với một doanh nghiệp kia cùng ngành nghề thì cái giá trị vốn hóa của nó là bao nhiêu
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000034846-1.wav	4.03	khi mới vào trường quay em chỉ thấy hồi hộp nhưng gặp chị diệp chi em càng hồi hộp hơn ạ
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000037065-1.wav	6.37	bẩm ngọc hoàng chấn chỉnh được rồi ạ đến bây giờ anh em lái xe là cứ nhắm mắt mà bon bon trên đường quốc lộ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000145333-3.wav	2.54	là người ở lại cuối cùng
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000022236-2.wav	2.87	đặc biệt là các đơn vị cung cấp và đơn vị thầu phụ
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000019804-1.wav	6.19	cái cái đàn lợn ý nó không bị nhiễm dịch tả lợn châu phi cái biện pháp ngăn chặn dịch tả lợn châu phi
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000077252-1.wav	4.8	bước vào một nơi mà mọi suy nghĩ đều bị bỏ lại sau lưng
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000036584-1.wav	1.22	có bạn trai rồi
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000030492-1.wav	6.22	được xem là tín hiệu vui đối với bà con ngư dân mong rằng với những tín hiệu tích cực ngay từ những ngày đầu năm
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000046864-1.wav	5.54	đáp án là phản ứng trao đổi ạ là một khối trong suốt được giới hạn bởi hai mặt cầu hoặc một mặt phẳng và một mặt cầu
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000044524-1.wav	3.25	à mỹ tho là mình đang sống với ai
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000009386-1.wav	4.87	ờ nếu như mà anh muốn cầm tay một ai đó và người đó rút ra đấy mà theo kiểu là
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000057634-1.wav	5.11	chỉ có những người mẹ mới giữ được những cái kỉ niệm của con thôi chứ kiệt mà dễ gì giữ được mấy cái này đúng không
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000017043-1.wav	5.98	nhưng ông ấy không có chống lại người thi hành công vụ hoặc là ông ấy không có đồng phạm với ai cả
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000115559-1.wav	3.37	thậm chí ở trong quán cà phê này cũng có ý chứ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000034769-1.wav	3.93	vừa mới gặp có thời gian à cứ sáp sáp lại đòi nắm tay
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000019151-1.wav	7.17	giáo viên đang có kinh nghiệm đã có trách nhiệm đã làm tốt để đảm bảo cái cuộc sống đảm bảo cái công việc của họ ổn định
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000113036-1.wav	2.15	ngồi xuống ba nói chuyện chút xíu đi rồi đi làm
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000055561-1.wav	3.6	bất chấp quy định của tòa tối cao tổng chưởng lý lét sơ li rút lét
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000143913-1.wav	6.56	kính trọng đối dới ông tổng thư à tổng thống bút cha là chút ít tô biu chút là vì ông ta có nhửng
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000123092-1.wav	3.48	bạn bạn thấy vô cùng là ngạc nhiên và cảm thấy rất là xúc động
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000051777-1.wav	1.18	em đã nghe câu hỏi này rồi
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000076318-1.wav	7.87	ây từ từ na na đấy chính xác là tiền của anh tiền mà bấy lâu nay anh dành dụm để mời tình yêu đi xem phim
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000030670-1.wav	2.05	kiểu như mẹ cũng đã cởi mở hơn
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000213755-1.wav	1.09	sao toàn của ông thế này
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000117688-1.wav	1.96	chiều nay nhà mình có khách á
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000052084-1.wav	4.79	phúc trình của hi mưn rai goát nói các trang mạng nhạy cảm chính trị tiếp tục bị việt nam ngăn chặn
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000193021-1.wav	6.31	các bạn có hai trăm triệu và chúng tôi có tám câu hỏi chúng ta sẽ cùng đến với câu hỏi số một của đừng để tiền rơi
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000059862-1.wav	6.54	ông chỉ cần nghe con mà nó xì hơi cái là ổng chạy ông bế ổng chạy đi mất dép luôn trời ơi em tức dã man luôn
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000043835-1.wav	1.11	là năm cấp hai 
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000132597-2.wav	1.91	và đó chính là
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000225842-1.wav	1.27	còn việc còn lại để bọn tôi
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000071794-1.wav	4.77	chào tất cả các bạn chào mừng các bạn đến với buổi họp phan của phở và ngọc thảo
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000055852-1.wav	2.03	em cũng coi ảnh giống như một người anh trai
