audio_filepath	duration	text
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000068800-1.wav	5.12	dùng thuốc viên hay phẫu thuật bác sĩ rô bớt oanh rét tại trường đại học ca li pho ni a ở san đi ê gô
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000038441-1.wav	6.0	trào lưu này cũng đạt được người dùng ở việt nam tham gia và dóng lên một hồi chuông cảnh tỉnh đối với các bậc phụ huynh khi có
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000042544-1.wav	4.56	vừa đi chơi miễn phí lại có một khoản mang về bỏ túi ui
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000028831-1.wav	1.75	như này thì anh thấy thế nào ạ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000012263-1.wav	5.24	bên cạnh đó nhà máy thủy điện a lưới từ tháng một đến hết tháng tư năm nay ngừng hoạt động để duy tu bảo dưỡng
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000109130-1.wav	7.36	bước đầu tiên để tu sửa chiếc vét ba là tháo bỏ những thứ không cần thiết để phần động cơ của xe có thể hoạt động bình thường
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000130258-1.wav	4.27	nghe tin ạ sở tài nguyên môi trường phải về để đi kiểm tra cho nên dân
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000021261-2.wav	1.13	 máy này á
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000030003-1.wav	6.57	chuyện cắt giảm cũng làm giảm bớt viện trợ của mỹ cho nước ngoài và cho những nỗ lực phát triển quốc tế dù có những thách thức và tranh cãi
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000079864-1.wav	4.65	anh đang điên đấy chả hiểu sao đến giờ này mà bên đối tác vẫn chưa chuyển tiền
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000002311-2.wav	3.38	về sân khấu liền đi rồi hai anh em mình tâm sự tiếp nhé
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000052611-1.wav	4.07	tham gia những cái hiệp định và chúng ta hội đàm khám cằm hết đ
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000116086-1.wav	3.42	ờ về nhá bọn em đã xác định bọn em là gì chưa đấy
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000040933-1.wav	4.66	hôm bữa đi ăn nhà hàng hai cái anh đó là bạn hả đẹp trai
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000023491-1.wav	2.78	ồi con cắt ớt vậy là cay lắm á đây đây đây để dì
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000186093-1.wav	1.7	xin mời thanh quang
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000109750-1.wav	6.84	tờ giờ niu roóc tham và hãng tin ây pi đồng loạt đưa tin họ có trong tay những tài liệu lưu hành nội bộ trong giới lãnh đạo cấp cao
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000084136-1.wav	5.24	ờ năm có năm thì được mùa thì không đói còn năm nào không được thì lại đói
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000204115-1.wav	1.3	sao anh không đi lấy đi
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000111791-1.wav	7.77	tổ chức cưới lễ hội những năm gần đây theo chỉ thị của đồng chí tổng bí thư là khi tổ chức các chuyến đi của đồng chí tổng bí thư là văn phòng trung ương
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000081541-1.wav	3.1	chính xác trong máu bạch tuộc chứa nguyên tố nào làm nó có màu xanh lục
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000032427-1.wav	4.67	trong chương trình tối nay thứ tư ngày hai mươi mốt tháng tám chúng tôi sẽ chuyển đến quý vị những nội dung chính sau
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000016233-1.wav	2.14	nó cũng như là một cái truyền thuyết
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000059893-2.wav	2.25	anh chỉ còn mẹ thôi và đó là những điều
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000095099-1.wav	1.79	ủa hổng dô hả
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000130550-2.wav	1.82	cái đó được thì hy vọng nó có thể giúp
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000045552-1.wav	3.78	dạ cho con xin được giới thiệu lại mẹ vợ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000130476-1.wav	3.45	trong một buổi lễ tưởng niệm hai mươi năm ngày mất của ông nội kim in sâng
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000220687-1.wav	2.39	chúc mừng bạn e mo i xi là tên viết
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000122263-1.wav	2.58	ơ mà khoan tui luôn có một thắc mắc nha
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000136460-1.wav	1.32	tả lợn châu phi
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000050057-1.wav	6.6	tầng lớp nhân dân phát biểu tại hội nghị phó chủ tịch ủy ban nhân dân tỉnh nguyễn dung ghi nhận những kết quả đạt được của huyện phú vang
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000012753-2.wav	6.66	ba mươi năm tuổi em người nam định cơ nhưng mà em này vào trong tây nguyên này mới và trong này được chín năm
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000066476-2.wav	0.63	gối thôi
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000037909-1.wav	7.52	dựng chính quyền điện tử của tỉnh thừa thiên huế toàn tỉnh hiện có ba trăm dịch vụ công trực tuyến với hơn ba nghìn năm trăm tài khoản người dùng đăng ký
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000070359-1.wav	3.74	anh nói gì lạ thế thôi đến giờ em phải về rồi
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000059634-1.wav	2.05	các điều kiện được quy định ở trong luật
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000017456-1.wav	7.23	la lây dơ đơ là món hàng nổi bật nhất trong số hai trăm năm mươi trang sức được trưng bày trong sự kiện đấu giá được tổ chức vào ngày hôm qua
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000016601-1.wav	7.18	cái khả năng đối đáp và cái khả năng biến chuyển trước những cái đòn của họ đó là một trong những cái phương thức mình phải rèn luyện nó về mặt tinh thần trước
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000036457-1.wav	1.98	nhưng mà đã chân thành rồi sao mày còn hối hận
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000065157-1.wav	1.12	tỉ lệ nó hơi khác thường một chút
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000096553-1.wav	7.14	ngay cả một số bộ ngành của dim ba bu ê cũng bắt đầu yêu cầu được thanh toán bằng đồng đô la mỹ như một cách để chống lại sự mất giá của đồng nội tệ
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000055955-1.wav	3.62	khẳng định mình và người ta thường gọi đó là lễ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000067448-1.wav	3.77	có vẻ như các khán giả đang rất là hồi hộp không biết có phải tên của mình hay không
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000225601-1.wav	3.57	nào cùng nhau ta hát lên
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000011118-1.wav	2.14	cái khốn nạn gì dậy
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000190937-1.wav	2.42	xin mời thủy tiên hãy tiến lên phía trước
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000128270-1.wav	2.07	mình ở đây năm mươi lăm
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000198655-1.wav	1.85	và không biết rằng nó có
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000078654-2.wav	2.65	bạn khang sẽ lựa chọn gói câu hỏi bao nhiêu điểm ạ
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000032390-1.wav	1.45	người yêu em á gia đình cũng
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000055872-1.wav	3.05	nếu như quý vị có bỏ lỡ bất kỳ số nào thì chúng ta cũng có thể xem lại trong kênh
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000096647-1.wav	6.57	đảm bảo sự thống nhất trong công tác chỉ đạo nhằm nâng cao chất lượng và hiệu quả của công tác đảm bảo trật tự an toàn giao thông trên địa bàn tỉnh
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000051436-1.wav	3.51	thật ra thì em thấy khá là hồi hộp nhưng mà
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000111258-1.wav	2.0	nhưng mà cái sáng tạo này từ đâu ra
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000088733-1.wav	3.51	đó là đồng bào dân tộc chăm trong phòng thí nghiệm nhờ có tính
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000137969-1.wav	7.55	liệu những tuyên bố mạnh mẽ lần này của giới lãnh đạo việt nam sẽ kéo theo những hành động cụ thể chủ động hơn từ hà nội trong vấn đề bảo vệ chủ quyền hay chăng
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000028250-1.wav	5.88	xin cảm ơn món quà đó là những đĩa hát nhạc giọt sương bay lên của nhạc sĩ nguyễn vĩnh tiến
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000020817-2.wav	1.03	ờ đầu mối
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000023556-1.wav	2.13	em tên là nguyễn nhân hùng năm nay em ba mươi bốn tuổi
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000003302-1.wav	6.71	giai đoạn hai nghìn không trăm mười sáu hai nghìn không trăm hai mươi và nhiều nội dung quan trọng khác dự và chủ trì hội nghị có các đồng chí lê trường
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000161792-1.wav	1.01	và có hoàn hảo hông
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000207031-1.wav	1.18	rồi cám ơn hai bạn rất là nhiều
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000031902-1.wav	2.95	thì cho phép chúng tôi giới thiệu luôn món ăn chính sẽ mời các bạn ngày hôm nay
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000022314-1.wav	2.63	mà tài tử nhí vào vai hoàng thái hậu từ vũ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000082281-1.wav	3.34	mình để nguyên miếng mình nướng nướng xong rồi mình mới cho vô
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000046780-1.wav	7.32	để sau hội thảo mỗi đồng chí cán bộ đoàn viên hội viên phụ nữ sẽ là những cộng tác viên tích cực tuyên truyền trong đoàn viên thanh niên và nhân dân
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000172160-1.wav	5.74	chín trăm đấy chín trăm chín trăm mất một cuộc tình em nghĩ đi có xứng đáng hay không có xứng đáng hay không
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000081275-1.wav	3.11	giá trị các ngành dịch vụ tăng bình quân hai mươi tư phần trăm mỗi năm
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000016042-1.wav	7.96	thương vong cái nguy hiểm của người lính tình nguyện nó cũng bớt dần đi và chúng tôi thấy rằng là cái hy vọng trở về của mình là lớn hơn
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000049237-1.wav	2.49	tôi sẽ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000145428-1.wav	4.66	gặp nhau và lần đầu tiên là hai bạn không hề ưa nhau nhưng mà cuối cùng là do ông tơ bà nguyệt
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000032621-1.wav	6.96	giới chức phi líp pin cho biết họ hy vọng là vụ kiện trọng tài của nước họ chống lại trung quốc về tranh chấp chủ quyền lãnh thổ ở biển đông
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000149473-2.wav	2.86	ý trực tiếp thì vợ tỏ vẻ vùng vằng
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000037751-1.wav	5.75	thông tấn xã trung ương của bình nhưỡng ngày hai mươi bảy tháng ba loan báo trong tình hình chiến tranh có thể bùng ra bất cứ lúc nào
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000092438-3.wav	6.43	 nhưng mà cháu nhất định cháu đi thì hồi đó thì tôi muốn cho cháu học ví dụ như là y khoa hay là dược sĩ này kia nhưng mà cháu lại không thích
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000001704-2.wav	1.92	 lẫn lộn vữa động mạch và tĩnh mạch
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000048474-1.wav	3.99	những hậu quả nếu như chúng ta rất lạm dụng về phẫu thuật thẩm mỹ và đến với chủ đề
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000076021-1.wav	2.75	hai chủ đề để anh chị lựa chọn đó là
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000048138-1.wav	7.24	còn à em bây giờ vẫn đang đi học mà mặt em sinh viên nhưng mà thật ra là em đi làm rồi
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000053722-1.wav	1.28	ông là ai
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000011114-1.wav	3.0	khi nào chạy là không dùng chúng ta thống nhất cao như tinh thần này
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000040650-1.wav	3.13	à anh nghĩa ơi à anh giúp em một chuyện được hông
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000050049-1.wav	3.52	mới có mà sao mẹ hỏi con đốt cháy giai đoạn dậy mẹ
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000140939-1.wav	2.04	và bây giờ chúng ta đi tìm người bí ẩn
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000086603-1.wav	3.53	khi mà nghe đức trả lời đúng chướng ngại vật ngày hôm nay thì
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000016027-1.wav	6.1	chất dịch trong cơ thể có nghĩa là những chất từ nước bọt hay là những cái chất từ cái vết thương của người đó
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000022056-1.wav	6.81	nhiều chương trình chuyên đề chuyên mục văn hóa văn nghệ giải trí đã được ê kíp của nờ tê vê và vê tê vê tám bắt tay khảo sát sản xuất
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000166489-1.wav	2.68	 ta biết ai ai gọi em sao người ta biết em tự nhiên hới cần thơ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000190796-1.wav	1.62	mười triệu đã rơi
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000179508-1.wav	3.44	đi coi đá banh chịu khó tắm rửa xíu đi không thể chấp nhận được
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000018935-1.wav	6.96	chồng chị mới nhập à đệ đơn xin nhập tịch thì nói chung là cái thời gian chờ đợi cũng ít nhất cỡ hai năm mới tại vì nó không có điện nhanh như vậy đâu
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000047967-1.wav	2.43	thì cái ông này uống nhiều rượu thì bị ngộ độc gan
