audio_filepath	duration	text
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000059195-1.wav	4.45	ừ ừ ừ biết rồi dậy bây giờ anh ngủ trước
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000049175-1.wav	3.98	hộ trắng được một triệu sắp cờ rai trong tháng mười xin cảm ơn
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000049562-1.wav	2.71	chúc bạn thành công với những câu hỏi sau đây
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000053876-1.wav	2.05	à mấy mà giữ mấy em bé rồi
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000060954-1.wav	1.69	mà cũng hông có bán được
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000102992-1.wav	4.49	thì nếu như ta nói tới những nguyên nhân mà nói chung thì nó rất là rộng quá
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000053003-1.wav	2.36	đang có tranh chấp chủ quyền với trung quốc ở biển đông
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000024827-1.wav	1.04	giữa hai phản lực 
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000030561-1.wav	3.9	thì đàn em trương khang minh lại sở hữu chất giọng trầm ấm sâu lắng
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000036497-1.wav	3.68	nhưng khi cưới về em phát hiện một điều là hình như là anh thay đổi một trăm tám mươi độ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000165101-1.wav	2.74	cô có mong muốn ở anh thay đổi một cái gì đó hông cô
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000012394-1.wav	3.25	và bây giờ thì các bạn hãy cùng đón chờ xem là anh ấy sẽ thay đổi như thế nào nhá
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000050701-1.wav	1.14	lắc miếc là cái gì
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000058172-2.wav	5.31	gây bệnh hoạt động mạnh thì còn có những nguyên nhân nào dẫn tới các bên liên quan đến tai mũi họng trong thời điểm giao mùa ạ
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000011344-1.wav	3.72	còn một nội dung nữa mà chúng tôi muốn a nhấn mạnh trong buổi trò chuyện ngày hôm nay
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000080619-1.wav	4.81	em nghĩ là chị ý chỉ vô tình thôi mà anh phải khao đi người yêu vừa xinh lại còn làm bác sĩ giỏi nữa chứ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000102407-2.wav	3.8	nữa tới những kênh tương tác dành cho khán giả như trang goép
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000035452-1.wav	3.3	khi cả hai đều sẽ có tổng cộng bốn lần giành được giải thưởng danh giá này
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000107478-1.wav	6.37	một số chuyên gia pháp lý cho biết khoản thanh toán này có thể được xem là một khoản đóng góp bất hợp pháp cho chiến dịch tranh cử
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000168917-1.wav	3.01	bao ngày qua là những kỉ kỉ niệm
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000042388-2.wav	1.97	điệp đa chiều góp phần thúc
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000054444-1.wav	1.75	mẹ có yêu con không
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000032370-1.wav	4.9	chăn nuôi để giúp người dân những người có thu nhập thấp có thể tiếp cận được những thực phẩm sạch
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000108746-1.wav	2.04	sáu mươi giây để các bạn suy nghĩ và đặt tiền và các phương án bắt đầu
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000031042-1.wav	2.27	anh không thấy em đang rất bận đây à
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000046512-1.wav	1.75	sử dụng vốn vốn đúng mục đích không
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000027357-1.wav	4.07	không nghĩ ra là các bạn ấy mang lại cho lan điều gì thế thì chính lan có thể trả lời câu hỏi này như thế nào
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000113725-1.wav	4.53	thực ra em nói vậy là đùa vui thôi nhưng mà em cũng có
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000005534-1.wav	2.92	đối với rất nhiều khán giả anh vẫn luôn là thí sinh xuất sắc nhất
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000072971-1.wav	1.88	chúc mừng bạn và đơn vị
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000220017-1.wav	1.95	tại sao bà kêu bà học giỏi tiếng anh
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000210454-1.wav	7.59	đêm hay gương soi nỗi buồn xa ấy
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000048910-1.wav	3.05	điu gì đứng ra xa đi tụi em tấn công ghê quá
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000193167-1.wav	2.2	tuy nhiên thì em vẫn tiếc cái câu cuối cùng
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000003254-1.wav	4.38	mười con vật bắt đầu bằng chữ xê hoặc chữ chờ một phút bắt đầu
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000057649-1.wav	2.83	gói câu hỏi tám mươi điểm
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000087213-1.wav	3.94	cái kiểu đó là kiểu trong suốt đừng có sợ trong suốt thôi chứ mà tôi 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000204654-1.wav	3.28	quá tuyệt vời chú vũ luân thân mến cháu muốn hỏi chú là
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000155597-1.wav	3.27	dạ công việc của em bây giờ đang là seo mừn phơ nít trờ
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000061075-2.wav	2.03	 biết kêu ai giờ thì tự mình làm mình chịu
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000079161-1.wav	1.88	hôm nay các em có mát mẻ vui vẻ không
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000057249-1.wav	3.24	nhìn thì dám nhìn nhưng mà hổng dám nói hổng dám lại nói chuyện
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000081952-1.wav	6.3	từng ngày trôi qua biết bao niềm vui và bao tiếng cười
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000069440-1.wav	2.05	ok bai át li si iu sun
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000010452-1.wav	3.14	thì mình không nên xác nhận bất cứ điều gì
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000186511-1.wav	3.96	tin xấu hay tin đẹp cũng được nói trước đi cho người ta đỡ người ta sốt ruột
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000010425-1.wav	1.94	đang ở mức một trăm năm mươi hai nghìn héc ta
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000017580-1.wav	1.13	ngàn mà no quá a
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000037079-1.wav	4.3	lời đầu tiên thì cô cũng rất là cảm ơn con rể của cô
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000168205-1.wav	1.46	cái quang gánh của bạn đó là 
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000070401-1.wav	2.55	đề của mình là bây giờ nếu mình đã thấy rồi
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000107937-1.wav	2.57	tối nay lại phải cắn răng mời nàng đi xem phim
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000122838-1.wav	3.09	chào mừng quý vị và các bạn đã đến với chương trình người đương thời
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000028708-1.wav	4.24	với vắc xin lở mồm long móng của việt nam việt nam có thể gọi là hai mươi tám đăng ký được
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000061090-1.wav	2.34	ông lão ơi bài hát ấy còn
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000113361-1.wav	4.78	ối dồi ôi hai chị em nhà bà điên quá ông bà già tôi lạ gì mặt của hai bà
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000157060-1.wav	2.05	tật xấu thì là cũng
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000091141-1.wav	4.77	như vậy là các thí sinh đã khởi động xong rồi và chúng ta hãy cùng xem họ đang sở hữu những số điểm như thế nào
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000031523-1.wav	1.7	em rất là thích chương
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000073095-1.wav	6.03	con yến xù là con nào mà tại sao lắm ông hỏi ạ yến xù là con nào
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000003362-1.wav	2.76	ấn tượng của chị khi gặp mẹ chồng nó như thế nào chị hả
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000027695-1.wav	7.18	vơi giờ còn đôi ra kia là núi đây là nhà
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000010806-1.wav	6.75	oan ức quá nghĩ sao dợ đây nè hai tô để chừa cho tụi em hết trơn
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000045285-1.wav	3.89	nhằm đa dạng hóa hình thức và nâng cao chất lượng cung cấp dịch vụ của doanh nghiệp du lịch
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000188309-1.wav	2.39	ơ bà làm rơi chìa khóa rồi này
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000080923-1.wav	3.69	dơ men ni là nước đức thất đức
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000047393-1.wav	5.96	các loại sản phẩm khác nhau và ngoài ra chúng ta còn có cơ hội để phát triển ngành sản xuất ngành chế biến
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000214706-2.wav	1.6	à cô tâm cô tâm
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000002304-1.wav	2.44	hai em sinh ra là dành cho nhau rồi đó chúc mừng hai em
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000020999-1.wav	3.58	phân tích bình luận với các chuyên gia uy tín
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000152295-1.wav	2.37	ừ nhưng mà chuyện đó xảy ra nhiều lần hông
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000115255-1.wav	3.75	thầy chúc em đạt được số điểm cao nhất trong đợt thi của mình
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000055341-1.wav	6.3	từng ngày trôi qua biết bao niềm vui và bao tiếng cười
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000002201-1.wav	2.95	đâu em lại em lại chuẩn bị nói gì ngôn tình đúng không
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000111362-1.wav	2.83	giải nhì thuộc về em phạm vũ bảo hưng lớp ba hai
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000107113-1.wav	1.2	và dĩ nhiên rồi phần đầu tiên 
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000105009-1.wav	2.55	ờ bạn đã có dịp làm quen với những người cùng chơi với mình hôm nay chưa ạ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000108696-2.wav	4.58	rất tiếc là chúng tôi chưa nhận được câu trả lời từ minh ngọc các bạn còn lại có câu trả lời không ạ
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000052457-1.wav	2.53	như quỳnh rất vui được gặp lại quý vị
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000223382-2.wav	1.6	giống con chó phết đấy chứ
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000026436-2.wav	2.64	 công bố phải không
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000016115-3.wav	1.69	như trời ơi em yêu ba mẹ quá
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000045790-1.wav	5.96	hội đồng nhân dân tỉnh tổ chức kỳ họp không thời kỳ nhằm xem xét thông qua một số nghị quyết quan trọng về kinh tế xã hội
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000058426-1.wav	4.47	nó tốn tiền nhất mà và nó cũng đau đầu nhất cơ sở hạ tầng nó bao gồm là quy hoạch
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000009750-1.wav	2.84	xuất khẩu nữa để làm sao chúng ta phải giữ chữ tín
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000079230-1.wav	3.14	đó chưa phải là đáp án của câu hỏi này xin mời các bạn khác ạ
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000006434-1.wav	1.26	thời gian đã hết
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000170873-1.wav	2.43	tôi nguyễn bá lọc lái xe
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000109986-1.wav	1.25	rất áp lực ạ
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000021842-1.wav	2.3	lúc mà quan hệ tình dục anh có chiều bạn tình của mình không
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000111209-1.wav	4.04	đem ra là khi hát nó rất là vất vả thì sáng dậy thường sẽ dậy muộn hơn
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000019708-1.wav	5.3	chủ tịch yêu cầu lãnh đạo công ty cổ phần chăn nuôi xê pê việt nam phối hợp với các sở ngành liên quan của tỉnh
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000150272-2.wav	2.86	người thứ ba sẽ nói mong muốn điều gì
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000122241-1.wav	5.34	viễn đông và cạnh tranh được với lại các cái trung tâm kinh tế lớn của châu á thái bình dương
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000095389-1.wav	3.56	số lượng tàu bay đưa vào khai thác dịp tết cũng tăng hơn hai mươi phần trăm
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000115367-1.wav	1.06	đóng vai phản diện
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000147192-1.wav	3.99	tại em coi phim á cứ hôn nhau xong nó sẽ có bầu à
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000000340-1.wav	4.94	cắt là phải chọn vào những cái ngày nắng ráo như thế này chứ còn những ngày mưa tuyệt đối không được không được cắt tỉa
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000053521-1.wav	5.13	nên em nghĩ là hai mắt xem sẽ không nhìn đời được em phải đeo thêm một cặp kính để nhìn đời nó rõ hơn anh ạ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000094112-1.wav	1.33	để kiếm được ra tiền
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000147335-1.wav	2.12	tìm hiểu thế giới xung quang
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000029094-2.wav	2.68	vi ô ây trên truyền hình vệ tinh toàn cầu ai
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000074115-1.wav	2.77	quy định nó dạy như vậy mà đâu có quy định là anh phải ăn hết của tụi tui đâu
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000061525-1.wav	3.09	dạ em nhập về để em bán cho ai giả giá cao thì em bán ai
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000033504-2.wav	3.1	keo các thứ các thứ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000066407-1.wav	4.13	trường trung học phổ thông gia định học cấp ba thì thanh có học ở thành phố hồ chí minh không
