audio_filepath	duration	text
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010922.wav	6.04898	với cái kiểu hơi thực thực hư hư ấy khối anh chàng phải sút cân vì tưởng bở đó
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010923.wav	2.42498	tôi không biết nó là gì nhưng tôi sẽ thử
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010924.wav	2.92898	đối với những phản ứng khác biệt đó
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010925.wav	1.05698	đây là một phòng đẹp
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010926.wav	2.59298	biến đổi khí hậu thời đấy
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010929.wav	7.48898	nhưng chiếc váy rất ngắn để lộ cả khe giữa ngực và hai đùi quả là một thông điệp rõ ràng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010930.wav	4.58556	nhà thiết kế trẻ hoài sang mang thời trang việt đến nước mỹ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010931.wav	1.92098	tôi cảm thấy muốn về nhà
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010932.wav	2.47298	anh ta sẽ không tính tiền anh gì hết
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010934.wav	7.38294	những chiếc thuộc sở hữu của một tổng đại lý ở đức vững chắc nhiều năm liền nhưng hãng cũng không thoát khỏi cơn bão khủng hoảng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010936.wav	1.75298	bạn không có cái gì đó lớn hơn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010938.wav	4.27298	vốn đã làm đình trệ ngành công nghiệp phim ảnh của mỹ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010939.wav	1.96898	sau bên bờ ao
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010940.wav	3.60098	tôi không thể có thai nhưng chúng tôi muốn có một đứa con
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010945.wav	1.20098	ở cuối đường
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010946.wav	1.60898	thời tiết rất lạnh vào mùa đông
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010947.wav	2.42498	màu nào đang hợp mốt hiện nay
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010948.wav	5.11298	các tay súng bắn tỉa đóng trên các mái nhà
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010949.wav	1.70498	bật điều hòa phòng ngủ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010951.wav	1.63298	phiếu tính tiền có sai sót
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010952.wav	3.98498	vì sự táng tận lương tâm của tên lái xe đốn mạt kia
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010955.wav	3.60098	phong bình tỉnh đến mức hạnh không thể ngờ được
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010956.wav	4.63298	được rất nhiều khách tham quan ghé thăm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010957.wav	3.67298	phải dứt khoát trả lời câu hỏi này thật rõ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010964.wav	2.61698	tôi làm việc trong ban quản lý
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010965.wav	2.23298	tôi thường nghe nói về anh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010966.wav	1.96898	mọi thứ sẽ rơi vào chỗ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010968.wav	8.75094	bị kề mã tấu vào cổ ông chủ tiệm cầm đồ hô hoán người vợ từ dưới bếp chạy lên chỗ chồng cũng bị dũng đánh vào mặt toan dùng mã tấu sát hại
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010969.wav	2.64098	trước đây con của quí vị có bị động kinh không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010970.wav	4.22498	ở cái lúc gần đất xa trời người ta mới thấy quý cuộc sống
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010973.wav	2.88098	bố mẹ phương đi vắng trong nhà chỉ còn mình em
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010974.wav	1.22498	có đau không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010975.wav	2.85698	tôi là kế toán tôi làm việc cho thành phố
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010977.wav	1.24898	anh bao nhiêu tuổi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010980.wav	3.62498	hôm qua anh vừa sắm một con ngựa sắt đẹp lắm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010983.wav	11.9549	nguyễn văn vũ vừa tử nạn vì hỗ trợ đuổi bắt tội phạm ngày mười ba tháng một công an xã cẩm trạch huyện cần cẩu cho biết một người lái xe khách hai bảy tuổi đã tử nạn khi giúp một phụ nữ bị bảy tên khống chế cướp tài sản
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010984.wav	5.56898	dòng sông rất nông với trầm tích đáy là cuội trong hang khe ry
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010986.wav	1.39298	vui lòng chụp hình chung với tôi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010987.wav	2.80898	ta hãy gặp vào sáng mai lúc chín giờ ở đây
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010990.wav	5.20898	xin chào quý khách đang tìm một món đồ thật đặc biệt phải không ạ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010991.wav	1.41698	cho tôi một chỗ được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010994.wav	4.05698	cô ấy mua bức tranh này tại một buổi đấu giá với giá rất hợp lý
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010996.wav	1.12898	trước khi dùng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011000.wav	3.86498	xin lỗi tôi có vấn đề nghiêm trọng tôi đã bị mất máy ảnh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011004.wav	2.88098	tôi phải trả phần quá tải bao nhiêu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011005.wav	2.83298	anh có một quyển từ điển anh việt không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011006.wav	2.52098	trường bình công chúa bị cụt tay
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011007.wav	17.2829	bản báo cáo cũng chỉ rõ ở việt nam hiện nay những hủ tục hay những suy nghĩ cũ tồn tại ở nhiều vùng dân tộc thiểu số thậm chí ở các tỉnh thành lớn đã khiến cho sự bất bình đẳng giới cũng như tỉ lệ tử vong ở phụ nữ và trẻ nhỏ vẫn rất cao
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011008.wav	4.48898	công nghệ sạch bước hợp tác công nghệ á âu đầu tiên
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011009.wav	3.16898	thường là một chiếc xe đắt tiền
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011011.wav	1.96898	tôi thấy sao bắc đẩu một lần
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011012.wav	2.30498	một ba năm bảy chín
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011014.wav	2.01698	tôi mất bao lâu để hồi phục
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011015.wav	2.66498	anh có đang dùng nhiều loại thuốc cùng lúc không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011019.wav	2.20898	tên của dụng cụ anh đang dùng là gì
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011020.wav	3.69698	những thắc mắc về thực phẩm trẻ hóa làn da
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011021.wav	2.95298	các thứ có mờ đi khi quá gần không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011023.wav	2.68898	tôi bị thâm tím trên da và nó rất đau
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011024.wav	2.76098	sẽ an toàn nếu bạn không đi đến khu vực đổ nát
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011025.wav	3.00098	chỉ riêng những cột máy thu tiền đậu xe
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011026.wav	2.08898	mặc cha la mắng chửi rủa
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011027.wav	6.57698	khi cháu bỏ trốn tôi đã trình báo với công an phường và phường có ký sổ trình báo
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011028.wav	1.29698	ai đã làm nó
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011029.wav	11.7389	xen giữa những sự kiện chính việc tập đoàn tài chính báo lỗ bảy phẩy ba tỷ đô la mỹ và thông tin về kế hoạch giải cứu ngành công nghiệp của chính phủ mãi chẳng được duyệt vẫn được giới đầu tư lẫn chính quyền quan tâm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011030.wav	2.32898	em không hiểu xin thầy giải thích
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011031.wav	2.30498	tôi có thể thuê bộ đồ không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011032.wav	2.16098	có mất nhiều thời gian hơn không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011034.wav	2.01698	chờ một phút để tôi lấy cho
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011035.wav	3.21698	cũng mang lại hiệu quả rất thiết thực
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011036.wav	2.37698	sau pha dàn xếp khá mạch lạc
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011037.wav	2.64098	cách nào là tốt cho sức khỏe của tôi nhất
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011038.wav	1.89698	tôi muốn lấy hộ chiếu của tôi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011039.wav	2.61698	loại sách phủ bằng da rất đắt tiền
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011040.wav	3.28898	sau họ sẽ có thêm nhiều lớp tương tự
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011042.wav	1.53698	trọng tài không công bằng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011043.wav	2.08898	chắc hẳn bạn phải mừng lắm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011044.wav	2.49698	phụ nữ có phải ăn mặc sang trọng không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011045.wav	4.22498	tôi có thể mua những vật dụng hằng ngày tại cửa hàng này không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011046.wav	2.23298	trụ sở tòa án nằm chỗ nào
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011047.wav	8.13894	kỳ tích có thể để lại quyền lực bởi một nhà độc tài dầu mỏ nhưng cũng có thể thể chế hóa những phong trào chống mỹ diễn ra tại khu vực trung đông
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011048.wav	1.80098	tôi có thể mua vé xe buýt ở đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011050.wav	3.16898	cây chỉ thu nhỏ nhưng chúng không còn non phải không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011052.wav	3.00098	giá đậu xe một tiếng là bao nhiêu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011053.wav	3.02498	góc đường xưa chừ tôi không đứng đợi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011054.wav	3.88898	vậy mà công an cũng phải dạt ra không dám phạt
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011055.wav	3.24098	người triều tiên khá gầy
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011056.wav	2.16098	không nó ở trên sàn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011057.wav	1.53698	x sẽ được cung cấp
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011058.wav	3.38498	người này khi còn thiếu niên đã viết một bài luận về ước mơ nghề nghiệp trong tương lai
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011060.wav	5.83298	nghề này mà không đầu tư thì sẽ dễ bị đào thải
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011061.wav	2.23298	tao đang buồn tâm sự chút coi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011062.wav	2.80898	dưới ánh đèn mờ mờ ảo ảo
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011065.wav	3.26498	nơi đó rất đẹp một ngày kia anh phải đến thăm nó
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011066.wav	1.41698	bật đèn phòng bếp
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011068.wav	1.99298	thật là những bông hoa dễ thương
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011069.wav	3.81698	hai chú cá trở nên khó ăn và bị trầm cảm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011070.wav	2.32898	bọn khốn không chịu buông tha cho nó
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011071.wav	3.50498	làm ơn cho năm tờ mười đô và tiền lẻ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011072.wav	2.06498	anh có cuốn sách đàm thoại tiếng anh không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011073.wav	4.24898	tôi sẽ chờ nếu có ghế bị hủy tôi phải đến đâu vào lúc mấy giờ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011074.wav	2.73698	tôi muốn lấy lại cái này tối mai
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011076.wav	2.06498	tôi muốn thuê một căn hộ nhỏ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011078.wav	2.20898	mùi hôi nồng nặc bốc ra
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011081.wav	4.68098	sự tỉ mỉ trong phẫu thuật và sự phối hợp nhuần nhuyễn trong kíp mổ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011082.wav	4.68098	có bao nhiêu gồm gồm chi phí sưởi nóng không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011083.wav	6.30294	hải mã có tinh thần tập thể rất cao khi một con gặp nguy hiểm những con còn lại sẽ hợp để giúp đỡ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011084.wav	1.70498	tôi muốn đi mua sắm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011086.wav	4.12898	ôi giời đó chỉ là trò đùa của mấy thằng nhãi cùng cơ quan
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011088.wav	1.94498	bạn biết gì về cối xay gió
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011089.wav	1.96898	anh có thể đổi phòng của tôi được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011091.wav	2.40098	bạn muốn món thịt nướng của bạn như thế nào
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011092.wav	3.40898	chúng tôi có thể chia ra trả không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011093.wav	3.84098	lần đầu tiên hai tàu ngầm anh được sử dụng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011094.wav	2.08898	chúng tôi muốn ngồi ở phía sau
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011096.wav	12.6749	não nhà vật lý lỗi lạc cũng giống người thường não cụ bà một trăm mười bảy tuổi có số lượng tế bào ngang người ở độ tuổi sáu bảy là hai phát hiện thú vị về não của những người đặc biệt
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011097.wav	1.32098	tôi đói muốn chết
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011098.wav	2.32898	anh có luôn luôn bị như vậy không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011099.wav	1.41698	bạn sống với ai
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011100.wav	1.58498	tôi trong ngành quảng cáo
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011104.wav	2.90498	kết nối với ngân hàng để thanh toán điện tử
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011105.wav	2.30498	tôi xin lỗi bắt ông phải chờ thưa ông
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011106.wav	2.42498	vé phụ hết bao nhiêu tiền
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011107.wav	2.11298	giảm nhiệt độ xuống hai mươi sáu độ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011108.wav	2.01698	nó có phải là quà tặng không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011109.wav	2.95298	tôi không thể nhai tốt bởi vì răng tôi đau
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011110.wav	2.32898	tôi sợ rằng có chảy máu trong
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011112.wav	3.33698	chính xác là ở đằng kia nơi mọi người đang ở đó
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011114.wav	2.35298	một phòng hai giường đơn có vòi sen ạ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011115.wav	9.52898	khi bà mẹ ra mở cổng cô chỉ vừa cất lời giới thiệu đây là mẹ em thì bỗng nhiên anh tái mặt trợn mắt lắp bắp không ra hơi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011116.wav	4.48898	họ tin rằng đây là kết quả của một hành động cố ý phong phóng hỏa
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011117.wav	3.62498	theo dòng sự kiện
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011118.wav	4.60898	cô ấy thích tất cả các môn thể thao và trò chơi đặc biệt là trượt tuýt
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011119.wav	1.77698	bữa sáng bắt đầu lúc bảy giờ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011121.wav	4.22498	hãy đến nước mỹ bất cứ lúc nào tôi sẽ luôn chờ được gặp anh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011123.wav	5.20898	thực tế là đàn ông cũng có thể phản ứng một cách thiếu kềm chế thô bạo
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011124.wav	4.51298	tỉ lệ dự đoán của các trận đấu liên tục cập nhật phù hợp với tình hình thực tế
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011126.wav	2.44898	vui lòng sử dụng phòng thử đồ ở đằng kia
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011127.wav	4.96898	tôi muốn đem nó đi bạn có thể vui lòng gói nó lại không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011128.wav	6.24098	nhưng chính các nhà máy đường đang kích thích nông dân trồng mía khi đẩy giá mua mía lên cao
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011129.wav	2.66498	không cảm ơn anh tôi no rồi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011130.wav	4.36898	hệ thống phòng ngự tài năng và giàu kinh nghiệm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011132.wav	2.90498	cái này miễn phí hay được thưởng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011134.wav	4.32098	cô bước xuống từ yên sau xe máy của một chàng trai
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011137.wav	3.07298	nói một cách đơn giản nông nghiệp cần cuộc cách mạng khác
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011140.wav	2.37698	xin lỗi anh có thể chỉ cho tôi cách cá cược được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011141.wav	2.18498	anh ấy có thể tham gia không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011143.wav	2.13698	sẽ mở ra thênh thang
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011144.wav	2.06498	bạn trả lời cháu rất thích vẽ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011145.wav	4.53698	anh có thể có hàng hóa theo ưng thuận trong vòng tối đa mười ngày
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011146.wav	3.07298	chúng tôi có mang vài linh kiện thiết bị điện tử
