audio_filepath	duration	text
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002014.wav	3.864	và khi niềm tin đó nhạt phai thì tôi ra đi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002015.wav	4.536	ai rơi thoi thì phải ngừng dệt coi như bị loại
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002016.wav	5.544	riêng những người bệnh không có người chăm sóc điều dưỡng của bệnh viện sẽ làm thay
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002017.wav	3.456	bởi thứ nhất nó sẽ không được kinh doanh làm văn phòng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002018.wav	4.056	tôi có thể chịu được ba trăm đôla một tháng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002019.wav	4.056	trong lúc chờ đợi họ hát hò vỗ tay đầy phấn khích
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002020.wav	2.976	đây là tâm điểm trọng tâm đáng nói đến
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002021.wav	3.144	tuy nhiên may mắn của hắn ta không trọn vẹn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002022.wav	3.456	trong nghệ thuật tôi đi tìm sự thành công trong cô đơn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002023.wav	4.224	nhưng với những kẻ nghiện cờ bạc không thể nói như vậy
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002024.wav	5.544	tôi đã yêu cầu phòng có thể ngắm cảnh thành phố
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002025.wav	3.936	người đó bảo em đưa điện thoại và đọc số cho em gọi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002026.wav	5.664	họ sẵn sàng rút lui không kèn không trống dù đã gọi đến đường dây nóng của báo
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002027.wav	5.016	về nhà một thời gian út lại tụ tập với đám bạn cũ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002028.wav	4.344	phải hạn chế số bạn tình ít bạn tình ít nhiễm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002029.wav	4.104	sau thời gian điều trị cậu đã phát hiện mình rất yêu động vật
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002030.wav	4.104	vo sạch gạo gừng tươi rửa sạch giã dập
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002031.wav	6.456	chị hương là tiểu thương ở chợ trương định nhà chỉ có hai mẹ con
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002032.wav	3.936	cũng có loài hoa đẹp đẽ khó quên như hoa hồng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002033.wav	3.864	tuy nhiên hôm qua anh để thua cả ba set
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002034.wav	5.064	chắc chắn doanh nghiệp bị lỗ sau sự việc này sẽ gặp rất nhiều khó khăn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002035.wav	5.544	vì thế đến cận giờ ngay cả người quen gọi về nhờ lấy hộ ông cũng chịu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002036.wav	3.216	lúc tôi ôm lấy thán ông đẩy ra và mắng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002037.wav	4.536	tuy nhiên mọi chuyện đã được giải quyết trong êm đẹp
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002038.wav	3.384	bạn bè người thân đến thăm hỏi động viên anh minh
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002039.wav	5.976	tôi cũng thường xuyên đọc bài trên diễn đàn mong các bác có kinh nghiệm tư vấn giúp
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002040.wav	5.544	có bầu ư đây bạn thử nhìn xem tôi có gì khác thường không nào
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002041.wav	6.744	chưa nhờ được con mà cô ấy đã bỏ con mà đi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002042.wav	7.776	mỗi chi tiết một màu khác nhau lại phải chờ khô sơn mới vẽ tiếp được
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002043.wav	4.104	trước tình cảnh đó mọi người đành phó mặc số phận
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002044.wav	4.416	bao cao su bị tuột trong lúc quan hệ liệu em có thai hay không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002045.wav	3.456	nhưng tròn vai có nghĩa là bình ổn chứ không phải xuất sắc
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002046.wav	4.584	có thể nói bà đã làm việc hết sức say mê và tràn đầy nhiệt huyết
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002047.wav	5.784	do vậy thuế không làm cho giá xe nhảy múa
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002048.wav	3.624	bạn chiêm ngưỡng hoa anh đào vào tháng tư hàng năm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002049.wav	4.584	trước sức ép đông người nam thanh niên đành im lặng rồi bỏ đi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002050.wav	5.856	chú trọng nâng cao khâu kiểm định đồng ruộng kiểm nghiệm giống trong phòng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002051.wav	5.304	thật sự trong tôi đang thiếu một thứ gì đó
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002052.wav	3.744	làm thế nào để tôi nghe được tiếng phim trên tai nghe
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002053.wav	3.864	nhưng ở đây ngân hàng nhà nước lại làm ngược
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002054.wav	2.784	là trưởng ban tổ chức bà có suy nghĩ gì
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002055.wav	5.304	khi anh thành nói câu ấy trên đảo tiếng trẻ nô đùa vang vọng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002056.wav	6.144	nhưng cô nói chia tay cô muốn sống một mình cô chọn cách cô đơn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002057.wav	4.056	mình tức khí nói tôi mua tiền tôi khỏi ghi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002058.wav	4.224	tất nhiên là khó hơn ở đâu cũng thế chẳng cứ gì ở nhà
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002059.wav	5.064	mình chỉ mong con khỏe mạnh bình an sống thật mạnh mẽ thôi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002060.wav	4.416	ba tôi rất ích kỷ đa tình lăng nhăng nhưng lại ghen kinh khủng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002061.wav	4.344	tôi đang gặp vấn đề trong việc mở cửa anh có thể thay đổi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002062.wav	3.144	mỗi kỳ thi qua đi lòng ông càng thêm trĩu nặng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002063.wav	5.424	nhưng khi kết nạp đưa lên trên thì sợ trên không xét
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002064.wav	3.264	tiệc tùng nhậu nhẹt bánh trái quà cáp
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002065.wav	4.104	sao anh không tiếp tục biết đâu anh cũng sẽ yêu em
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002066.wav	5.664	và tôi biết giữ những gì mình đang có để tránh tổn thương cho các con
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002067.wav	4.344	vậy là thời gian còn lại trong năm bộ đội được nghỉ ngơi lấy sức
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002068.wav	3.696	đừng có lầm nhé đừng nhìn bề ngoài mà tưởng thế
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002069.wav	5.016	bây giờ rất lười ăn cứ nhìn thấy mẹ cho ăn là khóc
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002070.wav	5.304	khi chủ động nghĩ về nó về những tình huống hành động có thể xảy ra
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002071.wav	2.904	trước hết đó là sự sa sút của chính anh
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002072.wav	6.816	nói cách khác họ luôn phải sống trong áp lực tột đỉnh
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002073.wav	3.144	tôi hồi hộp háo hức như đứa trẻ bắt đầu đi học
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002074.wav	3.936	trung tá phương nghe điện thoại mở hồ sơ đưa ra các quyết định chỉ đạo
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002075.wav	4.704	để mở lời tự nhiên tôi bắt đầu bằng câu chuyện của mình
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002076.wav	3.456	xin lỗi làm ơn cho tôi mượn một máy tính
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002077.wav	3.864	nội thất phòng riêng cô con gái cá tính và đầy năng lượng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002078.wav	4.824	bố em ngồi xem thời sự mẹ em ngồi khâu quần áo
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002080.wav	3.264	không tớ chẳng thèm những thứ đó đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002081.wav	4.176	bố bị tù chung thân em trở thành mồ côi cả cha lẫn mẹ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002082.wav	3.504	có nhiều lần ông gửi cháu hàng tỷ đồng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002083.wav	6.096	nhàn chỉ mãi tôi và nhà báo lê quân nhìn mãi nhưng chả thấy voọc đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002084.wav	6.936	từ bé tới giờ chưa bao giờ tôi biết động đất là gì
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002085.wav	5.016	tuy nhiên ý tưởng của cả bộ hình có lẽ vẫn chưa tới
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002086.wav	4.584	khi anh đi chợ về tôi và con vẫn còn đang ngủ say
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002087.wav	2.784	bây giờ nghĩ lại chuyện hải yến bị loại tôi cảm thấy
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002088.wav	4.704	lại một hôm nữa mẹ đi đón nghe nói cún hôm nay bị phạt
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002089.wav	3.216	rất may không có sự thiệt hại đáng tiếc về người
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002090.wav	6.264	có doanh nghiệp than quy hoạch thay đổi nhanh làm doanh nghiệp không dám đầu tư
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002091.wav	4.416	thị trường sụt giảm thê thảm cung vượt cầu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002093.wav	4.728	ngay khi lực lượng cảnh sát ập vào nhiều con bạc đang sát phạt nhau bỏ chạy
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002094.wav	4.056	đứng trước vong linh tổ tiên ông hứa sẽ không tái nghiện nữa
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002096.wav	3.576	so với đầu tuần giá hiện rẻ hơn một triệu đồng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002097.wav	5.04	làm ơn kiểm tra áp suất không khí bên trong các lốp giùm tôi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002098.wav	7.392	cuối cùng tất cả đem cho vào bát đổ đường giấm và gia vị vào trộn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002099.wav	3.552	những người điên nguy hiểm này thông thường phải chịu nhiều năm cô lập
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002100.wav	3.096	bên cạnh rác sinh hoạt rác trời rác quảng cáo
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002101.wav	4.152	chẳng lẽ cứ phải giải thích hoài nên tốt nhất là chấp nhận
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002104.wav	3.024	tuần này giá vàng trong nước diễn biến phức tạp
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002107.wav	2.832	tôi nghĩ anh ấy sẽ thích cái kẻ sọc
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002108.wav	4.128	khi bà con làm chính bà khánh cũng ủng hộ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002110.wav	2.232	điều gì khiến bạn học rất chăm chỉ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002111.wav	4.2	theo nhận định của nhiều người trước khi chết back khăm đã vùng vẫy rất đau đớn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002115.wav	4.368	đâu phải tự nhiên mà các cháu khôn lớn trưởng thành được như hôm nay
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002116.wav	4.008	nó vừa làm đẹp vừa tạo sự thư giãn tuyệt vời
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002117.wav	3.024	thế nhưng hiện tại không quá khó để kiểm chứng việc này
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002119.wav	3.672	cơ hội có nhưng việc nắm bắt cơ hội lại không dễ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002123.wav	5.208	cả hai ca khúc này đều được nhạc sĩ bảo chấn hỗ trợ phần đệm đàn piano
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002124.wav	3.912	xe màu đen nội thất màu nâu nhạt cực kỳ sang trọng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002125.wav	3.672	kết quả cô giang đã bị cảnh sát kéo ra khỏi nhà
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002127.wav	3.096	nhưng trong cái lo lại có cái mừng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002128.wav	4.032	cô đã bị bạn trai chia tay trước đó cô còn trượt đại học
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002129.wav	3.864	dưới ánh mặt trời chiếc xe càng sáng lấp loáng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002130.wav	4.152	andrea xuất hiện với hình ảnh ngoan hiền trong một quán cà phê sách
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002132.wav	4.608	chẳng ai biết lý lịch của vị sư này đến từ chùa nào
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002135.wav	4.224	nhà nào càng đông người nhiều khách thì nấu càng nhiều
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002137.wav	3.048	như vậy chính sách về tam nông là đúng đắn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002138.wav	4.008	gia đình còn nghèo khó khăn bữa ăn phải độn khoai sắn ngô
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002139.wav	3.6	mọi người nói tôi hy sinh cho thanh thảo nhưng thực ra cũng không hẳn vậy
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002140.wav	2.16	đồ giá trị khoảng một trăm đô la
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002141.wav	4.536	ai gặp khó khăn đều được đại sứ quán hội cộng đồng người việt nam giúp đỡ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002144.wav	2.808	đến trung tâm thành phố giá bao nhiêu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002145.wav	2.328	tôi muốn món giống như bàn bên cạnh
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002146.wav	2.304	tôi đang tìm ngân hàng đổi ngoại tệ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002147.wav	5.4	sonya thì thầm nói ngắc ngứ rồi luống cuống cúi mặt xuống
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002149.wav	3.024	trên thế giới lượng vàng lại hữu hạn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002152.wav	2.664	cuộc sống diễn ra phải vấp ngã mới nên người
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002153.wav	3.24	tham khảo các bước sao lưu dữ liệu an roi tại đây
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002155.wav	3.912	dự kiến việc trục vớt sẽ hoàn tất trong tuần tới
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002157.wav	4.632	trên hàng công chân sút đi dê nút cũng phải vắng mặt vì lý do tương tự
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002158.wav	2.424	tôi bị kẹp ngón tay ở cửa ô tô
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002160.wav	5.496	thời điểm này đứng trên sân khấu rõ ràng thấy chị mệt mỏi và thiếu lửa
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002161.wav	5.616	gió đêm từ phía quảng trường ven e di a trống trải thổi đến hơi lạnh căm căm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002162.wav	4.368	ha ri thì thầm trông thấy vẻ đau đớn trong cặp mắt ron
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002165.wav	3.432	trước mặt họ nghèo đói vẫn đang đeo bám dai dẳng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002171.wav	3.48	tôi cảm thấy mệt mỏi phòng khám chữa bệnh ở đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002172.wav	4.416	quân đội i ren hiện chưa đưa ra bất kỳ bình luận nào về thông tin này
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002173.wav	3.672	sau đó một tốp khác chuyển rác đến điểm tập kết
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002174.wav	5.136	sau khi chém trang bất tỉnh hùng bỏ trốn đến một nhà dân trong vùng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002176.wav	3.84	trong thời gian giải lao anh không nở một nụ cười nào
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002177.wav	3.864	phần bụng bên phải của tôi đột nhiên bắt đầu đau
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002178.wav	3.552	tôi yêu thiên nhiên yêu cây cối yêu đồng cỏ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002180.wav	4.056	tỏi ớt me chín bỏ hột đâm nhuyễn với đường
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002182.wav	4.632	tôi không muốn thấy tấm bảng đó khi ông từ hồng công trở lại đây
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002183.wav	2.808	bạn có thể giúp đỡ tôi đặt trước khách sạn không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002184.wav	3.552	chẳng hạn nếu thấy con gái tự ti vụng về trong ứng xử
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002185.wav	4.584	anh chàng gì năm ấy sau khi độ chế dô li xong giờ đang rao bán xe
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002187.wav	3.888	điều đấy còn lớn hơn là giác ngộ hô hào khẩu hiệu vớ va vớ vẩn nhé
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002188.wav	3.264	tính tới nay có thể nói chỉ noi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002189.wav	3.48	ba le có đầy đủ tố chất để trở thành cầu thủ vĩ đại nhất
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002191.wav	3.072	vậy nên chuyện phải trả giá là tất yếu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002196.wav	4.776	nhưng khi dean xem truyền hình anh không thể không suy nghĩ về những gì mẹ nói
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002197.wav	3.744	trong số ấy đa phần là những người phụ nữ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002198.wav	3.36	cô hát giấc mơ thủy tinh ước muốn và cỏ hồng
