audio_filepath	duration	text
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_004485.wav	4.704	theo ông điều này có mâu thuẫn hay không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001394.wav	3.31298	cô ấy còn rất nhiều tiền để sống được qua tháng này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005599.wav	4.21494	một lần sang nhật bản chị đã làm phiên dịch cho chủ tịch hãng vận tải biển viễn dương
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001305.wav	3.62498	khách hàng bức xúc ngành điện mong thông cảm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008287.wav	1.68098	tôi thật sự thích dạy học
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010303.wav	3.696	điểm bán nhiều như thế nhưng hàng việt nam vẫn ít
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006895.wav	2.08898	bạn có chơi môn cầu lông không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007266.wav	3.07298	không ít làng nghề làm hàng giả hàng nhái
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001965.wav	3.98498	nơi đây hiện khá yên tĩnh
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001849.wav	3.504	bạn có thể làm ơn bọc chúng riêng không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010076.wav	3.672	tôi cho rằng có hai vấn đề chính cần lưu ý
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006255.wav	1.51298	đây là nơi rất đẹp
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013433.wav	3.12098	hôm nay có tàu thủy đến không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009158.wav	2.952	còn giám sát việc phát hiện xử lý tham nhũng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004459.wav	2.18498	chân của quí vị có đau nhiều không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000437.wav	3.86498	đây có thể là kẽ hở nảy sinh tiêu cực gây thất thoát lớn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006923.wav	2.47298	loại khách sạn nào bạn muốn tìm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011571.wav	3.984	chồng tôi chắc nằm mơ cũng không tin nổi tôi là người lưỡng tính
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006610.wav	3.52898	ông giáo sư qua thăm phòng nhưng chả ai đón tiếp cả
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005195.wav	3.264	vì vậy năm nay tôi muốn làm được điều đó
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004182.wav	1.84898	vui lòng cho tôi mượn cây
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004155.wav	4.03298	món điểm tâm mà bạn ưa thích là gì
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009166.wav	2.71298	hãy lấy một chiếc xe đẩy đựng hàng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010550.wav	3.31298	người nghèo thì xách những xâu tiền nhỏ trên tay
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002140.wav	1.99298	giảm nhiệt độ xuống hai bảy độ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011424.wav	1.70498	cô có dáng vẻ rất hay
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008418.wav	3.00098	tôi không biết làm thế nào để nói điều đó bằng tiếng anh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009580.wav	1.60898	hệ tim phổi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006827.wav	1.80098	chúng ta ở đây một ngày
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000449.wav	1.92098	và cho tôi khoai tây chiên
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010180.wav	2.01698	tôi đang tìm một cái thật chắc chắn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011350.wav	3.504	và như bao người khác tôi bắt anh đoán
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010688.wav	2.42498	tôi bị các triệu chứng viêm phổi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010531.wav	2.40098	bạn không còn cách nào khác
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_000542.wav	4.944	giáo sư này cũng cho biết rằng nếu dùng sắt đúng liều sẽ rất tốt
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006202.wav	4.92098	do được lớp màng mỏng này bảo vệ ốc sên có thể sống nhiều năm không chết
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004987.wav	3.31298	kích thước nào là phổ biến đối với chiều dài một áo khoác
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011573.wav	4.104	tôi muốn được nhiều người đồng cảm với mình được nhiều người nghe mình hát
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013586.wav	2.06498	mỗi khi chuẩn bị làm bánh đúc
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000791.wav	2.06498	tôi sẽ chở anh đến đó
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009750.wav	4.296	xin vui lòng nối máy lẻ số hai bảy bảy
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011213.wav	3.144	thật thà trung thực tự giác thực hiện tốt nhiệm vụ được giao
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005874.wav	4.104	bạn sẽ tìm giùm tôi số điện thoại đại sứ quán nhật chứ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003957.wav	3.384	trong lúc ăn lan gạ hùng mua điện thoại di động
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007235.wav	2.68898	tôi sẽ đi rất sớm sáng mai
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008606.wav	2.01698	hôm nay cái gì được ưa thích
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002437.wav	4.27298	phức tạp nhưng nhiều tiềm năng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010728.wav	2.76098	ưu tiên quỹ đất cho ngành công nghiệp sạch
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010910.wav	3.16898	xin lỗi tôi có thể nhận hành lý của mình ở đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002623.wav	1.60898	tôi bị đau trong mắt
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013959.wav	1.56098	nó xảy ra ở đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010309.wav	1.75298	hàng nội bao la
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007793.wav	2.44898	chúng tôi sẽ bắt đầu phẫu thuật sớm nhất có thể
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008867.wav	2.04098	anh nên yêu cầu anh ấy đi theo
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011026.wav	2.08898	mặc cha la mắng chửi rủa
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012562.wav	4.89698	một trong những sự cố mà các doanh nghiệp e ngại hơn cả là sản phẩm có khiếm khuyết
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006173.wav	4.344	mây thay đổi đêm không mưa ngày nắng sáng sớm có sương mù vài nơi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010328.wav	4.56	tôi chỉ biết anh ấy có tài thôi tài và trẻ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010131.wav	4.68	giữa thời điểm đó giá trị đẳng cấp của mu lên tiếng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004704.wav	2.20898	xin lỗi ông ông phải trả trước
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003869.wav	3.384	tuy nhiên nhiều ngân hàng vẫn án binh bất động
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007727.wav	3.62498	họ thường chủ động bắt chuyện với bất cứ ai
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006662.wav	3.55298	ăn xong hai người ngủ lúc nào không biết
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010282.wav	1.51298	anh có muốn ăn không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005776.wav	3.024	tất nhiên những ý kiến trên là có thật
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005775.wav	1.36898	cái gì viêm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002235.wav	3.57698	đêm qua anh có xem một trận quyền anh không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011388.wav	3.72098	cao su xuất khẩu tăng giá
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007527.wav	2.20898	chỗ bạn có cửa hàng dành cho vật nuôi không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002200.wav	2.73698	tôi muốn đổi chỗ đặt trước của chúng tôi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002484.wav	3.336	thời bây giờ quần áo thể hiện giá trị con người
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012497.wav	2.06498	giấy tờ giả có giá khác
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004819.wav	3.33698	lại bắt người nước ngoài trộm cắp tài sản
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011143.wav	3.384	bạn có thể gọi lại cho tôi sau sáu giờ chứ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010202.wav	4.2	lúc tôi đi diễn xa nhiều hôm không về nhà bé nhớ và không ngủ được
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012737.wav	3.00098	năm phải đầu tư vào nguồn lực tài chính
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008720.wav	3.576	thế nhưng mọi chuyện hoàn toàn ngược lại
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001614.wav	2.40098	tôi sẽ thuê một ô tô ở mỹ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005952.wav	3.264	với đám trẻ con chúng tôi tết đã đến từ hôm đó
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000350.wav	4.29698	do vậy việc y án sơ thẩm là hoàn toàn có cơ sở
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011277.wav	3.864	phải mất gần một tháng điều trị bé mới may mắn khỏi bệnh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006159.wav	2.42498	cô chỉ có húp cháo bằng ống hút
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007928.wav	3.21698	chào ông buổi sáng tôi để hành lý của ông ở phía sau được không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003992.wav	4.584	do vậy bộ chưa tính đến khả năng này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005477.wav	2.28098	anh có đặc sản địa phương ở đây không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007074.wav	3.38498	nhưng cho rằng đó là tiền nhờ mua téc đựng dầu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004708.wav	1.82498	tôi sẽ kiểm tra áp suất máu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011631.wav	2.78498	nguyên nhân vẫn là do các mối trung quốc
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007944.wav	4.632	với sự mạnh mẽ và trưởng thành hơn chúng tôi sẽ thẳng tiến về phía trước
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008998.wav	1.03298	bắt đầu đếm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008523.wav	1.05698	tôi cần để mới
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007522.wav	2.32898	ảnh hưởng không tốt đến công việc và sức khỏe
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002705.wav	4.392	sau những ngày tháng đọa đầy còn lại gì cho tương lai của em
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005344.wav	3.936	tôi đã mắng thậm chí tét vào tay bé không cho sờ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_004058.wav	4.272	đến cơ quan nỗi lo bị đòi nhà cứ ám ảnh chị
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004900.wav	1.70498	tôi không được ăn thức ăn mặn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012079.wav	3.28898	tôi muốn hẹn gặp anh vào một thời điểm thuận tiện cho anh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004601.wav	2.08898	còn ráng đỏ một góc trời
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010692.wav	3.72098	đổi mới đánh giá và phát triển hệ thống kiểm định chất lượng giáo dục
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002746.wav	2.97698	và sự dân chủ trong tiếp xúc với người lớn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007805.wav	1.53698	tôi đã bị tra tấn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_000674.wav	3.984	bạn muốn đặt một chuyến du lịch hay tự đi bằng xe hơi của mình
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009687.wav	2.23298	tôi xem phòng được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002275.wav	1.22498	đóng lại
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011006.wav	2.52098	trường bình công chúa bị cụt tay
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001038.wav	3.936	họ không có tiền nhưng vẫn đãi ngộ tốt với tôi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008882.wav	3.096	nó tỏ ra nghe lời hứa sẽ tu tỉnh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007446.wav	2.95298	vâng nó đã được xác nhận anh ở đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003392.wav	4.824	ví dụ khi có chiến tranh thì chắc chắn giá đất sẽ xuống
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008900.wav	3.096	tuy nhiên việc ứng phó cũng không hề đơn giản
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013466.wav	1.72898	tôi muốn đổi nơi đến
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012926.wav	1.65698	chọn được kiểu nào không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009532.wav	2.92898	mu hy vọng sẽ có màn khởi đầu suôn sẻ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000459.wav	3.00098	các hoa hậu xuất hiện trong màn mở đầu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001840.wav	3.024	việc mình mình làm cố gắng kiếm tiền nuôi con
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008167.wav	4.75298	binh sĩ trung quốc tham gia khắc phục hậu quả bão sao mai ở ôn châu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001697.wav	3.576	việc rửa xe ai cũng có thể tự làm tại nhà
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009342.wav	4.77698	chúng ta sẽ ăn đồ ăn ma lây bạn thích không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006371.wav	2.904	là một người diễn viên việc bỏ vai là sai
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001404.wav	3.88898	tôi muốn hỏi anh một vài câu hỏi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001187.wav	1.99298	may quá thời tiết thật đẹp
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009602.wav	2.42498	các chủ thuê biết rõ luật lao động
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009579.wav	2.83298	cây bấc thường mọc ven bờ ao
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005285.wav	3.04898	tôi có thể thuê vợt ở đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006191.wav	3.72098	tôi nghĩ mình bị vài chỗ bầm da do phản ứng chống lại một số mỹ phẩm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010185.wav	2.28098	vé này có giá trị đến ngày nào
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002586.wav	1.27298	tôi có tin xấu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005566.wav	3.16898	ông bạn tôi vẫn chẳng gạch được ai
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005166.wav	2.44898	mũi tôi có cảm giác ngứa bên trong
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002048.wav	3.624	bạn chiêm ngưỡng hoa anh đào vào tháng tư hàng năm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000592.wav	1.84898	người đàn ông này kém cỏi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010058.wav	3.672	tuy nhiên cô vẫn đi lại với người yêu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000457.wav	4.00898	vui lòng cho tôi xem cái giống cái được trưng bày ở cửa sổ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011324.wav	4.104	bất kỳ lúc nào chung quanh chúng ta sống và chết cũng luôn luôn tiếp diễn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009643.wav	4.41698	có thêm tiếng tí tách củi lửa nấu nồi bánh chưng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_000995.wav	3.576	tuy nhiên tôi thích những chiếc xe đẹp
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009221.wav	2.47298	bí mật cuối cùng ông mang theo
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009715.wav	1.77698	một lon nước trái cây
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005523.wav	2.08898	tôi muốn có một ít tiền lẻ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005541.wav	4.36898	xã thạch hóa có bảy nhà bị trôi hoàn toàn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004818.wav	2.20898	trước đây xe buýt đầy gà vịt
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_000973.wav	4.296	tôi đã tắm rửa buộc rốn và cắt rốn cho cháu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013376.wav	2.37698	thầy hiệu phó ép nữ giáo viên quan hệ tình dục
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005516.wav	4.56098	anh có thể thấy rằng phí này đã bao gồm tổng số dặm cho một tuần rồi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005388.wav	4.08098	tôi không thích nó vui lòng không để bất cứ loại cá trống nào trong đó
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006652.wav	2.83298	tôi có thể nói chuyện với cô không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002964.wav	3.432	tuy nhiên chỉ riêng hồ gươm là có loài rùa này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012136.wav	3.21698	tôi bị mất nhiều hành lý vậy anh có thể mở thùng xe không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004872.wav	3.60056	được rồi đây anh cho tôi xuống tại trạm dừng thứ ba nhé
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009717.wav	4.36898	sắp khởi công đường sắt đô thị thí điểm cát linh hà đông
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011217.wav	2.08898	đánh bạc cũng là một nghề
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002492.wav	2.11298	anh có đang cố quên điều gì không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009964.wav	3.6	kẻ đứng người ngồi mỗi người một tâm trạng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010010.wav	3.79298	tôi nghĩ những cái mụn nhọt tôi bị thật là xấu xí
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006337.wav	2.44898	tôi cần một cuộn phim ba mươi sáu pô
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011031.wav	4.464	tôi muốn một chưýên du lịch vào buổi sáng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003530.wav	4.488	ông nguyễn duy lượng phó chủ tịch hội nông dân việt nam
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008943.wav	3.624	làm ơn làm tóc cho tôi theo bức tranh này
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008458.wav	4.344	ngoài ra có những người cả nam lẫn nữ không thích bao cao su
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001064.wav	3.744	quá giật mình với sự trở mặt tôi không đồng ý
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_014005.wav	1.51298	cái này có bền không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002060.wav	4.416	ba tôi rất ích kỷ đa tình lăng nhăng nhưng lại ghen kinh khủng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005259.wav	1.82498	mày điên à
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006151.wav	3.07298	hành lý của tôi đã được kiểm tra
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006793.wav	3.384	bạn có giảm giá cho thời gian ở một tháng không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002380.wav	4.44098	mua lại sáp nhập sẽ là chuyện cơm bữa
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012435.wav	3.81698	hai sân thiên trường và sân vận động quốc gia
