audio_filepath	duration	text
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000045431-1.wav	6.81	thực hiện luật ngân sách luật đầu tư công đơn vị địa phương nào thụ hưởng dự án thì có trách nhiệm trả nợ nguồn vốn ô đê a
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000027702-1.wav	1.85	trung quốc và đến ngày hai 
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000018655-1.wav	6.09	trong đó nhiều nhất là các bệnh liên quan đến thời tiết giao mùa như là tay chân miệng sốt xuất huyết và bệnh về đường hô hấp
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000149149-1.wav	1.63	 thì tốt rồi còn em
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000016164-2.wav	2.11	 là đáng hoan nghênh nhạc sĩ có muốn điền tiếp không
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000082017-1.wav	2.06	ngày càng lớn hơn trên toàn cầu
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000205603-1.wav	3.23	bác muốn hỏi cháu việc chính bây giờ hay việc chính sau này ạ
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000055287-3.wav	5.79	trồng dâu nuôi tằm thêu thùa
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000083263-1.wav	6.12	những ca mê ra này làm hai việc giúp các nhà sinh học tìm hiểu thêm về hành vi của đại bàng và giáo dục công chúng
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000061680-1.wav	5.78	không còn nhộn nhịp như lúc trước bây giờ đang trong mùa nước nổi nhưng xóm làng lại khá yên ắng
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000091836-2.wav	2.09	 giống như nó nhưng mà nói xuống bao
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000136537-1.wav	5.62	chính quyền thị trấn đã phê duyệt dự án nhưng sau đó một cuộc tranh cãi làm cả nước mỹ chú ý
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000008338-1.wav	3.57	ngày đi làm anh say mê nghề
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000071130-1.wav	4.24	khiến một phần ba số dân nơi đây khan hiếm thực phẩm cần viện trợ lương thực
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000051239-1.wav	1.11	 bây giờ tôi lấy đâu
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000011219-1.wav	4.73	giá lợn hơi toàn miền phổ biến ở mức từ bốn mươi nghìn đến bốn mươi ba nghìn đồng một ki lô gam
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000115504-1.wav	2.81	rất nhiều tính từ để mô tả về cuộc sống của anh
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000028084-1.wav	3.83	là ở bắc của việt nam chính là vùng đó đấy chính là rốn của 
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000119756-1.wav	3.34	quy định điểm sàn riêng với nhóm ngành y có cấp chứng chỉ hành nghề
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000058062-1.wav	6.31	khi tập luyện người cao tuổi sẽ giữ được khả năng thở sâu và đều tránh tình trạng hụt hơi khó thở khi về già
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000101723-1.wav	4.53	giá trị thanh toán qua thiết bị di động tăng trưởng đến gần một trăm bảy mươi phần trăm
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000004244-1.wav	5.07	hai ngàn mười lăm được đặt tên là năm hợp tác hàng hải giữa trung quốc với a sê an
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000130296-1.wav	4.92	về đối thoại mang tính xây dựng và không gây hấn để ngăn chặn leo thang căng thẳng ở biển đông
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000129220-1.wav	1.19	trông mặt trông như con cá 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000087802-1.wav	5.14	mà họ sẽ đeo đuổi đến cùng khi chuẩn bị thực hiện giấc mơ mỹ quốc
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000097703-1.wav	4.42	các bạn rất hiểu luật bây giờ là lúc chúng ta cùng đến với đáp án
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000152542-1.wav	3.21	luật sinh tồn các em buộc phải bước ra đời để tự 
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000039868-1.wav	5.38	của tiếng anh chẳng hạn như là những lời xã giao hoặc những cái lý lịch của mình mình cũng phải học thuộc lòng
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000069903-1.wav	1.64	thưa quý vị nói về thời tiết thì 
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000023759-1.wav	6.01	giết chết một trăm ba mươi người và làm bị thương hơn ba trăm năm mươi người nhưng thượng viện quốc hội pháp
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000209796-1.wav	4.23	nhưng mà có lẽ là anh run và và đến với cuộc thi chắc có nhiều áp lực phải hông
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000068923-2.wav	5.16	 nhân vật đấy thì tôi nghĩ có đánh trách không quá đánh trách nhưng tôi lại không đáng trách bằng những người
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000034582-1.wav	7.3	hơn một tuổi ạ là em lại có bầu thế là mẹ từ đà nẵng mẹ cũng dô mẹ chăm mà lúc đó
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000061125-1.wav	7.32	và hạn chế rác thải nhựa chung tay hành động bảo vệ môi trường biển trong đó cần nhân rộng mô hình hiệp sĩ môi trường đến từng ấp xã
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000175723-1.wav	4.51	hai chủ đề sẽ là động vật và lương thực
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000062487-1.wav	6.49	các con đường phần lớn đều hẹp độ dốc lớn nên luôn mang cảm giác mạnh cho du khách lần đầu đến nơi này
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000031706-1.wav	5.67	và trái cây và rau nói chung để có được nằm phần mỗi ngày không rẻ đặc biệt là gia đình có nhiều trẻ em
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000212991-1.wav	5.64	hôm qua em đi ăn với đi chơi với tường vi cả buổi gặng hỏi mãi mới nói đấy
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000057758-1.wav	4.6	những ngày cao điểm tại các khách sạn ba đến năm sao đạt công suất gần một trăm phần trăm
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000043268-1.wav	3.84	cơ quan chức năng vừa thông báo cho gia đình chị huyền về việc mổ pháp y vào ngày ba 
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000009634-1.wav	2.23	đưa ra thị trường cái nguồn
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000014836-1.wav	6.6	so với con số hai mươi lăm phần trăm của năm hai ngàn mười nếu chỉ tính riêng trong khu vực đông nam á thì việt nam đứng thứ bảy
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000010161-1.wav	4.9	báo cáo mới đây của phai rơ ai về nhóm hách cơ làm việc cho chính phủ việt nam
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000149267-1.wav	3.15	theo báo nhà nước chính quyền của tỉnh bắc ninh hai năm qua
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000086068-1.wav	1.7	sát với thực tế của từng địa bàn
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000054856-1.wav	4.14	những năm qua khối lượng hàng hóa việt nam mua của mỹ đang gia tăng
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000058454-1.wav	3.13	chắc tại em bị bệnh nhiều nên em ốm nhanh
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000061391-1.wav	4.97	vậy thì suy cho cùng theo như nhà báo hoàng trọng thủy thì trách nhiệm sẽ thuộc về đơn vị nào
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000005220-1.wav	5.57	truyền thống tôn sư trọng đạo của người việt suốt chiều dài lịch sử ngàn năm văn hiến
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000031338-1.wav	5.47	một đại học của bên này thì có những chương trình à mà giáo sư có những chương trình
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000027742-1.wav	7.41	với những người lao động mưu sinh ngoài trời công việc vẫn phải được tiếp tục để lo cho cuộc sống hằng ngày ghi nhận của phóng viên thời sự
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000053808-1.wav	4.39	thêm vào đó thịt heo sau khi pha lóc được phân phối chủ yếu ở các chợ truyền thống
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000054714-1.wav	2.19	ờ anh ơi dừng xe cho em lên ghế 
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000000298-1.wav	2.44	mặt mũi làm sao mà vừa đi vừa xoa thế kia
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000091547-1.wav	2.91	đàn đúm thích đua đòi không phải anh
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000052719-1.wav	3.69	chắc là tại vì là em vậy thôi
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000092206-1.wav	6.27	trong ngày lễ tạ ơn ở nước mỹ truyền thống này đã có từ năm trăm năm và ở những ngày này thì họ
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000095779-1.wav	3.9	nó cũng rất tao nhã nhẹ nhàng nhưng nó không quá kiểu cách
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000000425-1.wav	5.58	hưng cũng như nhiều loại thực phẩm và mỹ phẩm khác sẽ mang tới hiệu quả không ngờ khi được sử dụng đúng cách
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000023583-1.wav	5.01	đã có dấu hiệu thiếu trách nhiệm trong việc thẩm định xét duyệt cấp phép và cho thông quan nhập khẩu
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000014524-1.wav	6.08	 một cái mục tiêu một cái tôn chỉ để mình sẽ có thể sống tốt đẹp hơn trong thời gian tới và làm việc tốt hơn đúng không ạ
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000105984-1.wav	5.74	thật ra thì điện ảnh em không thấy tự tin lắm nhưng mà ngôi đình thì kiến thức về văn hóa
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000124101-1.wav	2.61	hứa là nói cái ống khói này khói bay 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000164470-1.wav	3.37	vì tình yêu cũng gạt cha mẹ một tí
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000065045-1.wav	3.82	trong đó có giảm thâm thủng ngân sách và những biện pháp cải cách bầu cử
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000021434-1.wav	6.4	cô con lại đây ba biểu từ nhỏ tới lớn chưa bao giờ ba đánh con chỉ có má con đánh con thôi
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000105558-1.wav	6.25	với tư tưởng chủ động phòng tránh ứng phó kịp thời tích cực chủ động ứng cử nhanh khắc phục khẩn trương và hiệu quả
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000109146-1.wav	4.49	và đặc biệt đó là tư tưởng lớn của chủ tịch hồ chí minh về xây dựng khối đại đoàn kết dân tộc
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000156223-2.wav	3.36	 từng âm thanh sử dụng trong phim để mà đảm bảo là không có một cái kiện tụng
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000047671-1.wav	3.83	công việc hiện nay đang làm đó là ở công ty tư vấn kinh doanh hội nhập toàn cầu ri ai bi 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000175925-1.wav	1.99	nghĩ nghĩ là sẽ gắn kết hơn
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000062379-1.wav	5.22	anh hoàng có nghe tới những dự án hoặc giải cứu thịt heo rồi ở những cái nông sản
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000129447-1.wav	3.31	các nhà di truyền học cho biết họ gần như đã sẵn sàng để đưa công nghệ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000012943-1.wav	6.26	và việc phân tích một trăm năm mươi ngàn tài liệu mà những người phê phán cuộc chiến hy vọng sẽ quy trách nhiệm
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000013539-2.wav	1.62	 đi gờ ráp hay đi u bờ
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000102338-1.wav	3.46	đáp án của chương trình mới quan trọng còn tôi nghĩ gì không quan trọng
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000056916-1.wav	3.27	hơn một trăm binh sĩ hoa kỳ đang đi cùng các lực lượng i rắc
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000150320-1.wav	1.05	bây giờ vợ mình bỏ 
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000031532-2.wav	3.0	 ấn tượng của em xong rồi em mới dắt bạn về nhà
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000035933-1.wav	5.48	chăm sóc hết lòng cho cha mình trong thời gian lâm bệnh cho đến những giây phút cuối đời
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000064196-1.wav	1.92	không lâu sau những cảnh báo này
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000042988-1.wav	5.25	đây là nguyện vọng chung của người dân bởi mọi nơi vẫn đang hướng về miền trung thân yêu và mong rằng
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000056369-1.wav	5.64	nhóm nhà nước hồi giáo đã lên tiếng nhận trách nhiệm về vụ tấn công đã giết chết ba người và chấm dứt
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000064753-1.wav	5.47	học sinh học công nghệ giáo dục và cuối cùng dẫn biết đọc như thường dẫn biết đọc 
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000103761-1.wav	6.71	trước đó ông trăm bác bỏ cáo buộc nói rằng nga đứng đằng sau vụ tấn công tin tặc hay đã giúp ông giành chiến thắng
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000153500-1.wav	5.15	gọi tụi em phải đi khám khám thì lúc đó bác sĩ bảo là em bị giảm tiểu cầu
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000165435-2.wav	3.46	 con giận này giận kia đâu con chỉ nói là con về ở mấy bữa
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000068506-1.wav	3.19	là lý luận của ông khó được chấp nhận sau vụ giết hại ông đại sứ
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000043895-1.wav	4.96	phía trong đền chính để che mưa những người trông coi di tích đã phải dùng bạt căng tạm
