audio_filepath	duration	text
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000032154-2.wav	6.02	đôi giày màu đỏ khi mà nói chuyện chơi xong rồi ba em cũng cười cái quay lại hỏi em là
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000051997-1.wav	5.03	đây là những hình ảnh mà chúng tôi ghi lại lúc mười giờ trên tuyến đường nghi sơn bãi trành đoạn qua cầu
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000143492-1.wav	6.85	tranh thủ và tận dụng tối đa khai thác hiệu quả các nguồn ngoại lực tăng cường liên kết hợp tác với các địa phương khác trong nước và quốc tế
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000023327-1.wav	5.0	từ thời điểm đó đến nay đã tìm bốn cô gái trong đó có một bé dưới mười sáu tuổi
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000038604-1.wav	7.48	đây là đơn vị đầu tiên của tỉnh thừa thiên huế tổ chức sáp nhập nhằm tinh gọn bộ máy theo nghị quyết hội nghị lần thứ sáu của ban chấp hành trung ương đảng khóa mười hai
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000119833-1.wav	7.34	loài cây này trở thành đặc sản của địa phương mang lại thu nhập cao cho người dân mặc dù đã vào vụ thu hoạch những thanh trà chồng lớn nên chủ vườn vẫn phải chờ
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000026030-1.wav	4.0	hỗ trợ đầu tư mới không quá hai trăm triệu đồng một điểm du lịch
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000047639-1.wav	3.3	của hải quân hoa kỳ đã ghé thăm đà nẵng trong năm ngày
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000007149-1.wav	4.14	quan điểm lâu nay rằng hai nước vẫn còn bất đồng trong lĩnh vực nhân quyền
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000039362-2.wav	2.05	từ mỹ về dắt đi đà nẵng ngắm bình minh rồi
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000110795-1.wav	4.55	giáo viên nhắn tin cho học sinh không được tham dự lớp học thi giáo viên giỏi cấp thành phố
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000012683-1.wav	5.04	việc tự chủ được nguồn nguyên liệu của nhà máy cũng mới đáp ứng được ở mức khiêm tốn
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000063668-1.wav	3.54	khu trung tâm thương mại vin com và vin pơn hô theo huế cao 
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000063527-1.wav	1.83	nên chúng tôi chỉ gần như là may rủi
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000065638-1.wav	6.33	với mục đích tăng cường các mối quan hệ song phương bộ ngoại giao cam pu chia cho biết ông hun sen đã nhận lời mời của thủ tướng nguyễn tấn dũng
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000108615-1.wav	2.41	người ta phải đi bốn bánh chứ
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000036513-1.wav	7.72	hai đơn vị cũng đã phối hợp xử lý nhiều trường hợp trộm các thiết bị viễn thông lợi dụng dịch vụ bưu chính chuyển phát để vận chuyển hàng giả hàng cấm
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000047867-1.wav	4.5	phải kê khai trung thực đầy đủ rõ ràng đúng thời hạn các thông tin về số lượng
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000111273-1.wav	4.79	xin lỗi phan nhá bánh thì nhận được thế nhưng mà bảo là đi á lừa người gạt bạn á thì linh không 
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000023402-1.wav	5.38	trong đó hệ cao đẳng tuyển được khoảng bảy mươi phần trăm bộ lao động thương binh và xã hội đã có cơ chế
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000034735-1.wav	7.01	tuy nhiên thì theo các chuyên gia và nhà quản lý nếu như thực thi quyết liệt các giải pháp đột phá thì mục tiêu trên cũng không phải là bất khả thi
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000138411-1.wav	6.35	nhưng công ty đang có kế hoạch sản xuất các loại rô bốt lớn hơn thích hợp với mô hình nhà kính thương mại cỡ nhỏ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000112694-1.wav	3.33	chị thì cũng chỉ còn vài năm nữa là nghỉ chế độ rồi
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000111452-3.wav	1.66	 thanh niên ở xã thạch bằng
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000065491-1.wav	4.49	thôi được rồi mất công ông năn nỉ ỉ ôi quyết định
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000068318-1.wav	3.5	nhưng mà bạn em thấy hai phụ nữ
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000055313-1.wav	2.53	hai vợ chồng yêu thương nhau hạnh phúc
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000036211-1.wav	5.83	giá lợn hơi xuất chuồng hôm nay tại miền bắc của ci pi đạt ba mươi chín nghìn đồng một ki lô gam đối với lợn ba máu
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000005673-1.wav	7.42	điều này dẫn đến sự biến đổi khí hậu mưu sinh theo chiều hướng xấu đi thiên tai kết hợp với nhân hòa tha hồ tàn phá đời sống con người
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000045904-1.wav	7.54	 năm học mới trường đại học sư phạm sẽ tiếp tục thực hiện đổi mới phương pháp dạy và học gắn với cách mạng công nghiệp bốn chấm không đào tạo nguồn nhân lực chất lượng cao
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000069534-1.wav	1.92	anh cứ nói thế khổ thân em
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000047652-1.wav	6.14	để mua giống và hợp đồng với công ty thực phẩm hà vĩ hà nội để tiêu thụ sản phẩm để đảm bảo an toàn cho trang trại
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000031946-1.wav	1.96	chắc phải tập soi gương 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000183699-1.wav	1.13	anh muốn hỏi em gì sao
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000065306-1.wav	7.73	trưởng phái đoàn liên hiệp châu âu và đại sứ các nước thành viên e u tại việt nam nói quyết định bắt và khởi tố ông nguyễn văn đài đặc biệt gây thất vọng
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000022703-1.wav	4.03	hỏi năm xã qua phường hưng an cũng bị sạt lở nặng gần bốn trăm mét
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000066713-1.wav	3.46	không thể thiếu đối nhất là một bước đi rất là quan trọng đối với những người ca sĩ
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000039769-1.wav	6.88	giáo sư cô hân nói ông trần sẽ có lợi khi học về hệ thống pháp luật mỹ dù hệ thống này không áp dụng tại trung quốc
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000138515-1.wav	3.48	và năm mươi năm thực hiện di chúc của bác
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000053369-1.wav	2.84	lúc đầu có người gợi ý phá thai và tôi nói
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000012717-1.wav	3.66	công an phải nói rằng dân đi biểu tình là biểu tình cho
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000002379-1.wav	6.99	ytín hiệu tần số vô tuyến điện yếu từ các trạm thu phát vô tuyến và cả mạng vô tuyến gây ra những ảnh hưởng có hại cho sức khỏe
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000088155-1.wav	7.37	tìm cách giải quyết tận gốc các vấn đề kinh tế xã hội chính trị mà bà nói là góp phần tạo ra bế tắc hiện nay
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000013605-1.wav	7.84	năm một ngàn chín trăm sáu mươi mốt tổng thống ai sưn hao gua đã khuyến cáo vì chính những thế lực mà nay đang chiếm vị trí nổi bật trong chính phủ của ông trăm
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000199398-1.wav	2.46	có lẽ là em nổi tiếng hơn chút
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000080404-1.wav	4.42	để phụ nữ cập hưng thực hiện các mục tiêu phát triển kinh tế xã hội tại địa phương
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000020616-1.wav	7.85	tôi phải gả con gái cho người ta vì chúng tôi không còn nơi nào để sống tôi biết nuôi nó ở đâu đây giá như tôi có một cái nhà giống như bây giờ
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000056079-1.wav	7.54	giá heo hơi hôm nay tại miền bắc giảm khoảng một nghìn đến hai nghìn đồng theo đó giá heo hơi tại yên bái lào cai hà nội đồng loạt giảm hai nghìn đồng một ki lô gam
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000067751-1.wav	2.57	chị có muốn bé thảo kể thêm về hoàn cảnh của bé thảo không
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000103860-1.wav	7.59	các vùng miền còn lại nhịp sống chỉ chộn rộn theo tám giờ hành chánh nên kiểu bán lẻ thế này khó thể tìm khách hàng và tuy dân số việt nam
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000097711-1.wav	4.13	hoạt động du lịch sinh thái du lịch cộng đồng vài di tích lịch sử phát triển mạnh
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000080386-1.wav	1.03	 quý vị thật nhiều
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000184917-1.wav	4.48	đó là gái quen thôi ý tao nói là gái lạ đó nhớ đi ba mươi sai nhá
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000068369-1.wav	2.6	bố nàng đã cho phép tôi và nàng qua lại với nhau
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000052476-1.wav	4.43	đáp án là miền nghiệm nhà thơ nào trong tác phẩm của mình tự nhận mình là tiên trên đời 
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000067927-1.wav	1.95	giáo sư thay ơ nhận định
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000092014-1.wav	5.62	cám ơn quý vị đã theo dõi tin tức của đài tiếng nói hoa kỳ các chương trình ra đi ô vi đê ô
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000043919-1.wav	3.42	gia đình đồng ý hết không hay là cũng tự động hiểu
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000219095-2.wav	1.32	 tháng sau anh nhá
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000088606-1.wav	5.94	đã bắt giam hơn hai trăm nhà báo và hiện có một trăm hai mươi nhăm người vẫn còn đang ngồi tù
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000153836-1.wav	2.16	tôi nghĩ càng nhiều nội dung về du 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000161893-1.wav	3.28	dâu á tự nhiên dồn thấy mặt mày sáng láng mà
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000032192-1.wav	2.94	và ngoài ra thì bạn còn có những cái biệt danh như là lợn hay 
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000117791-1.wav	7.28	công tác giáo dục văn hóa phòng chống bạo lực học đường cần sự phối hợp giữa gia đình nhà trường và xã hội thì mới hiệu quả
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000157970-1.wav	3.87	dạ em xin tặng anh là na tô gien giải độc gan và tăng cường chức năng gan
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000065156-1.wav	5.65	các bài thi tự luận đã được chấm từ ngày hai tháng bảy và gần ba mươi lăm nghìn bài thi trắc nghiệm đã được quét
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000038841-1.wav	2.53	mình học tổng quát thêm nữa thì không có tốt dạ bởi 
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000028025-1.wav	6.34	đặc biệt ở khu vực ven biển khu vực nước ngập sâu và thứ hai là đối với các tỉnh miền núi
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000142836-1.wav	5.4	việt nam tái khẳng định chủ quyền không tranh cãi tại trường sa hoàng sa phát ngôn nhân bộ ngoại giao việt 
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000071423-1.wav	6.85	thì nó sẽ là cái cái việc mà nó đóng góp vào cái cái tình hình hiện nay nó có hiệu quả hơn
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000028615-1.wav	5.08	giới hữu trách nói đề án đưa ra các loại hình doanh nghiệp có nguy cơ ô nhiễm cao như
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000011803-1.wav	2.87	anh á anh thì chuyện đấy cũng đơn giản 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000040504-1.wav	1.69	về sau thì thấy là cháu cũng 
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000058642-1.wav	6.96	kế hoạch của tổng thống đô na trăm trục xuất những di dân việt tới mỹ trước năm chín mươi lăm và bị lệnh trục xuất do phạm tội
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000084876-2.wav	5.39	 ăn chứ không lại mang tiếng là nhân viên bắt nạt khách mời hay là bỏ đói khách mời thì bọn em lại bị trừ lương
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000104513-1.wav	4.34	cứu đói cho dân nghèo khởi đầu cho cuộc cách mạng tháng tám năm một nghìn chín trăm bốn mươi lăm
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000024882-1.wav	7.16	nước mắm thì có lịch sử phát triển lâu đời và là một phần không thể thiếu một cái nét tinh tế trong văn hóa đời sống cũng như ẩm thực của người việt nam chúng ta đúng không chị ngọc anh
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000115120-2.wav	1.94	 từ mùng một chả thọ gì
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000011964-1.wav	7.58	cô cũng còn sức khỏe thành thử ra bây giờ á mình làm được tới đâu thì mình cứ làm rồi con cũng có công ăn chuyện làm
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000014591-1.wav	6.76	và đây là quả hồng vuông một loại hồng để dùng để làm hồng sấy và sau khi mà nhà vườn
